subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,상행,신답,일반,1648,성수지선,2025-05-29 18:08:23,5
1006,하행,석계,일반,6215,봉화산,2025-05-29 18:08:24,1
1004,상행,신용산,일반,4644,불암산,2025-05-29 18:08:24,1
1006,하행,창신,일반,6219,봉화산,2025-05-29 18:08:24,1
1007,하행,용마산,일반,7309,석남,2025-05-29 18:08:26,1
1007,하행,굴포천,일반,7277,석남,2025-05-29 18:08:26,1
1007,하행,강남구청,일반,7301,석남,2025-05-29 18:08:26,1
1007,하행,철산,일반,7285,석남,2025-05-29 18:08:26,1
1007,하행,총신대입구(이수),일반,7295,석남,2025-05-29 18:08:26,1
1007,하행,면목,일반,7311,온수,2025-05-29 18:08:26,1
1001,하행,노량진,급행,1139,동인천,2025-05-29 18:08:27,1
1002,외선,한양대,일반,2385,성수,2025-05-29 18:08:28,5
1008,상행,가락시장,일반,8232,별내,2025-05-29 18:08:28,1
1008,상행,몽촌토성(평화의문),일반,8228,별내,2025-05-29 18:08:28,1
1002,외선,신당,일반,2383,성수,2025-05-29 18:08:28,5
1002,내선,사당,일반,3346,성수,2025-05-29 18:08:28,5
1002,내선,낙성대,일반,2348,성수,2025-05-29 18:08:28,5
1002,내선,동대문역사문화공원,일반,7320,성수,2025-05-29 18:08:28,5
1002,외선,강변,일반,2343,성수,2025-05-29 18:08:28,5
1001,상행,부평,일반,0162,의정부,2025-05-29 18:08:29,1
1001,상행,신길,일반,0670,광운대,2025-05-29 18:08:30,1
1001,상행,중동,일반,0160,동두천,2025-05-29 18:08:30,1
1004,상행,남태령,일반,4646,불암산,2025-05-29 18:08:31,1
1004,하행,신길온천,일반,4639,오이도,2025-05-29 18:08:31,1
1005,상행,송정,일반,5624,방화,2025-05-29 18:08:33,1
1005,상행,공덕,일반,5630,방화,2025-05-29 18:08:33,1
1001,상행,창동,일반,0140,양주,2025-05-29 18:08:33,1
1005,상행,답십리,일반,5160,방화,2025-05-29 18:08:33,1
1005,상행,아차산(어린이대공원후문),일반,5162,방화,2025-05-29 18:08:33,1
1001,상행,소사,일반,0158,연천,2025-05-29 18:08:34,1
1001,상행,동묘앞,일반,0472,광운대,2025-05-29 18:08:35,1
1006,상행,대흥(서강대앞),일반,6232,응암순환(상선),2025-05-29 18:08:35,1
1001,하행,망월사,일반,0173,인천,2025-05-29 18:08:35,1
1001,상행,회기,일반,0144,동두천,2025-05-29 18:08:36,1
1007,상행,중화,일반,7262,도봉산,2025-05-29 18:08:36,1
1007,상행,중곡,일반,7266,도봉산,2025-05-29 18:08:36,1
1006,상행,석계,일반,6244,응암순환(상선),2025-05-29 18:08:36,1
1001,하행,노량진,일반,0481,서동탄,2025-05-29 18:08:36,1
1007,상행,부천시청,일반,7302,도봉산,2025-05-29 18:08:37,1
1007,상행,신대방삼거리,일반,7282,도봉산,2025-05-29 18:08:37,1
1007,상행,대림,일반,7286,도봉산,2025-05-29 18:08:37,1
1007,상행,강남구청,일반,7272,도봉산,2025-05-29 18:08:37,1
1001,상행,광운대,일반,0142,연천,2025-05-29 18:08:37,1
1004,상행,범계,일반,4650,불암산,2025-05-29 18:08:37,1
1001,상행,명학,일반,0478,청량리,2025-05-29 18:08:38,1
1003,상행,홍제,일반,3292,구파발,2025-05-29 18:08:40,1
1004,하행,동대문역사문화공원,일반,4143,사당,2025-05-29 18:08:43,1
1001,하행,도화,일반,0149,인천,2025-05-29 18:08:43,1
1004,상행,경마공원,일반,4648,불암산,2025-05-29 18:08:43,1
1004,하행,쌍문,일반,4149,사당,2025-05-29 18:08:44,1
1001,하행,천안,급행,1937,천안,2025-05-29 18:08:44,1
1006,하행,효창공원앞,일반,6225,신내,2025-05-29 18:08:46,1
1006,하행,광흥창,일반,6227,봉화산,2025-05-29 18:08:46,1
1006,하행,망원,일반,6229,신내,2025-05-29 18:08:46,1
1001,하행,동인천,일반,0147,인천,2025-05-29 18:08:46,1
1003,하행,대곡,일반,3305,오금,2025-05-29 18:08:46,1
1007,하행,남구로,일반,7287,석남,2025-05-29 18:08:47,1
1002,내선,뚝섬,일반,3316,성수,2025-05-29 18:08:48,3
1002,외선,교대,일반,8353,성수,2025-05-29 18:08:48,5
1001,하행,관악,일반,0675,천안,2025-05-29 18:08:51,1
1001,하행,금정,일반,0477,서동탄,2025-05-29 18:08:52,1
1005,상행,광나루(장신대),일반,5640,방화,2025-05-29 18:08:53,1
1005,상행,왕십리,일반,5636,방화,2025-05-29 18:08:53,1
1005,상행,개롱,일반,5644,방화,2025-05-29 18:08:53,1
1005,상행,둔촌동,일반,5642,방화,2025-05-29 18:08:53,1
1005,상행,애오개,일반,5154,방화,2025-05-29 18:08:53,1
1005,상행,명일,일반,5166,방화,2025-05-29 18:08:53,1
1005,상행,서대문,일반,5632,방화,2025-05-29 18:08:53,1
1005,상행,신금호,일반,5158,방화,2025-05-29 18:08:53,1
1005,상행,발산,일반,5148,방화,2025-05-29 18:08:53,1
1005,상행,양평,일반,5150,방화,2025-05-29 18:08:53,1
1001,상행,영등포,일반,0154,양주,2025-05-29 18:08:56,1
1001,하행,신길,일반,0159,인천,2025-05-29 18:08:56,1
1007,상행,노원,일반,7258,도봉산,2025-05-29 18:08:57,1
1007,상행,공릉(서울산업대입구),일반,7260,장암,2025-05-29 18:08:57,1
1007,상행,면목,일반,7264,장암,2025-05-29 18:08:57,1
1001,하행,덕정,일반,0177,인천,2025-05-29 18:08:58,1
1001,상행,도봉산,일반,0138,동두천,2025-05-29 18:08:59,1
1001,하행,동암,일반,0151,인천,2025-05-29 18:09:02,1
1005,하행,영등포시장,일반,5147,하남검단산,2025-05-29 18:09:03,1
1005,하행,마포,일반,5669,마천,2025-05-29 18:09:03,1
1005,하행,양평,일반,5673,마천,2025-05-29 18:09:03,1
1004,상행,동대문,일반,4642,불암산,2025-05-29 18:09:03,1
1003,하행,대치,일반,3271,오금,2025-05-29 18:09:03,1
1004,상행,한성대입구,일반,4640,불암산,2025-05-29 18:09:03,1
1005,하행,여의나루,일반,5145,하남검단산,2025-05-29 18:09:03,1
1002,외선,낙성대,일반,8359,성수,2025-05-29 18:09:03,5
1005,하행,청구,일반,5139,하남검단산,2025-05-29 18:09:03,1
1002,내선,합정,일반,2328,성수,2025-05-29 18:09:03,5
1002,외선,당산,일반,2371,성수,2025-05-29 18:09:03,5
1002,내선,방배,일반,2350,성수,2025-05-29 18:09:03,5
1002,내선,당산,일반,8332,성수,2025-05-29 18:09:03,5
1002,내선,을지로3가,일반,3322,성수,2025-05-29 18:09:03,5
1002,외선,역삼,일반,2351,성수,2025-05-29 18:09:03,5
1002,외선,시청,일반,2379,성수,2025-05-29 18:09:03,5
1002,외선,아현,일반,8377,성수,2025-05-29 18:09:03,5
1005,하행,우장산,일반,5677,마천,2025-05-29 18:09:03,1
1008,하행,강동구청,일반,8217,모란,2025-05-29 18:09:04,1
1008,상행,다산,일반,8220,별내,2025-05-29 18:09:04,1
1003,하행,약수,일반,3283,오금,2025-05-29 18:09:05,1
1004,상행,사당,일반,4158,불암산,2025-05-29 18:09:06,1
1007,하행,장승배기,일반,7293,석남,2025-05-29 18:09:07,1
1007,하행,건대입구,일반,7305,석남,2025-05-29 18:09:07,1
1003,하행,홍제,일반,3291,수서,2025-05-29 18:09:07,1
1007,하행,군자(능동),일반,7307,온수,2025-05-29 18:09:07,1
1007,하행,상봉,일반,7313,석남,2025-05-29 18:09:07,1
1006,하행,독바위,일반,6235,봉화산,2025-05-29 18:09:08,1
1001,상행,천안,일반,0684,광운대,2025-05-29 18:09:08,1
1006,하행,구산,일반,6233,봉화산,2025-05-29 18:09:08,1
1006,하행,청구,일반,6221,신내,2025-05-29 18:09:09,1
1006,하행,이태원,일반,6223,봉화산,2025-05-29 18:09:09,1
1004,하행,금정,일반,4645,오이도,2025-05-29 18:09:13,1
1001,하행,소사,일반,0155,인천,2025-05-29 18:09:17,1
1007,상행,상도(중앙대앞),일반,7702,도봉산,2025-05-29 18:09:17,1
1007,상행,부천종합운동장,일반,7298,장암,2025-05-29 18:09:17,1
1007,상행,광명사거리,일반,7292,도봉산,2025-05-29 18:09:17,1
1007,상행,뚝섬유원지,일반,7270,장암,2025-05-29 18:09:17,1
1007,상행,총신대입구(이수),일반,7278,도봉산,2025-05-29 18:09:17,1
1001,상행,종각,일반,0668,광운대,2025-05-29 18:09:18,1
1001,하행,의왕,급행,1941,신창,2025-05-29 18:09:18,1
1002,내선,역삼,일반,3354,성수,2025-05-29 18:09:18,5
1004,상행,대야미,일반,4654,불암산,2025-05-29 18:09:18,1
1002,내선,문래,일반,3334,성수,2025-05-29 18:09:18,5
1002,하행,양천구청,일반,5647,신도림지선,2025-05-29 18:09:18,5
1001,상행,오산대,일반,0678,청량리,2025-05-29 18:09:18,1
1002,내선,상왕십리,일반,2318,성수,2025-05-29 18:09:18,5
1001,상행,시청,일반,1938,청량리,2025-05-29 18:09:19,1
1001,하행,신도림,일반,0677,신창,2025-05-29 18:09:19,1
1006,상행,한강진,일반,6236,응암순환(상선),2025-05-29 18:09:20,1
1006,상행,월곡(동덕여대),일반,6242,응암순환(상선),2025-05-29 18:09:20,1
1006,상행,보문,일반,6240,응암순환(상선),2025-05-29 18:09:20,1
1006,상행,신당,일반,6238,응암순환(상선),2025-05-29 18:09:20,1
1006,상행,합정,일반,6230,응암순환(상선),2025-05-29 18:09:20,1
1003,하행,정발산,일반,3309,오금,2025-05-29 18:09:21,1
1001,하행,시청,일반,0163,인천,2025-05-29 18:09:22,1
1001,하행,서울,일반,0679,천안,2025-05-29 18:09:22,1
1001,하행,신설동,일반,0681,신창,2025-05-29 18:09:22,1
1001,상행,신도림,급행,1428,용산,2025-05-29 18:09:23,1
1004,하행,숙대입구,일반,4139,사당,2025-05-29 18:09:23,1
1004,하행,삼각지,일반,4141,사당,2025-05-29 18:09:23,1
1004,하행,명동,일반,4657,오이도,2025-05-29 18:09:24,1
1004,하행,동대문,일반,4659,오이도,2025-05-29 18:09:24,1
1001,상행,동인천,급행,1130,용산,2025-05-29 18:09:24,1
1003,상행,원당,일반,3284,대화,2025-05-29 18:09:27,1
1003,상행,신사,일반,3304,구파발,2025-05-29 18:09:27,1
1003,상행,옥수,일반,3302,대화,2025-05-29 18:09:27,1
1003,상행,고속터미널,일반,3306,대화,2025-05-29 18:09:27,1
1003,상행,매봉,일반,3310,구파발,2025-05-29 18:09:28,1
1003,상행,학여울,일반,3312,대화,2025-05-29 18:09:29,1
1005,상행,하남검단산,일반,5172,방화,2025-05-29 18:09:30,1
1003,상행,수서,일반,3314,구파발,2025-05-29 18:09:30,1
1008,하행,단대오거리,일반,8209,모란,2025-05-29 18:09:30,1
1006,하행,월곡(동덕여대),일반,6217,신내,2025-05-29 18:09:31,1
1006,하행,디지털미디어시티,일반,6231,봉화산,2025-05-29 18:09:31,1
1005,하행,미사,일반,5131,하남검단산,2025-05-29 18:09:31,1
1003,하행,불광,일반,3293,오금,2025-05-29 18:09:32,1
1005,상행,종로3가,일반,5156,방화,2025-05-29 18:09:34,1
1005,상행,신정(은행정),일반,5626,방화,2025-05-29 18:09:34,1
1002,내선,성수,일반,7366,성수,2025-05-29 18:09:34,3
1005,상행,영등포시장,일반,5628,방화,2025-05-29 18:09:34,1
1005,상행,동대문역사문화공원,일반,5634,방화,2025-05-29 18:09:34,1
1005,상행,여의도,일반,5152,방화,2025-05-29 18:09:34,1
1001,하행,당정,일반,0673,천안,2025-05-29 18:09:35,1
1008,상행,암사,일반,8226,별내,2025-05-29 18:09:35,1
1001,상행,대방,급행,1120,용산,2025-05-29 18:09:37,1
1008,상행,단대오거리,일반,8238,별내,2025-05-29 18:09:37,1
1007,상행,남구로,일반,7288,도봉산,2025-05-29 18:09:38,1
1007,상행,굴포천,일반,7306,장암,2025-05-29 18:09:38,1
1007,상행,보라매,일반,7284,장암,2025-05-29 18:09:38,1
1007,상행,논현,일반,7274,도봉산,2025-05-29 18:09:38,1
1009,상행,개화,일반,9186,중앙보훈병원,2025-05-29 18:09:39,1
1002,외선,신림,일반,2365,성수,2025-05-29 18:09:39,5
1001,상행,수원,일반,0480,광운대,2025-05-29 18:09:39,1
1002,외선,합정,일반,2373,성수,2025-05-29 18:09:39,5
1002,내선,종합운동장,일반,3358,성수,2025-05-29 18:09:39,5
1002,외선,문래,일반,2367,성수,2025-05-29 18:09:39,5
1002,외선,종합운동장,일반,3345,성수,2025-05-29 18:09:39,5
1006,상행,디지털미디어시티,일반,6228,응암순환(상선),2025-05-29 18:09:42,1
1008,하행,문정,일반,8213,모란,2025-05-29 18:09:43,1
1002,외선,뚝섬,일반,8387,성수,2025-05-29 18:09:44,5
1005,하행,서대문,일반,5667,마천,2025-05-29 18:09:44,1
1002,내선,교대,일반,8352,성수,2025-05-29 18:09:44,5
1005,하행,오목교(목동운동장앞),일반,5149,하남검단산,2025-05-29 18:09:44,1
1005,하행,김포공항,일반,5155,하남검단산,2025-05-29 18:09:44,1
1005,하행,아차산(어린이대공원후문),일반,5135,하남검단산,2025-05-29 18:09:44,1
1005,하행,송정,일반,5679,마천,2025-05-29 18:09:44,1
1001,하행,종로5가,일반,0165,인천,2025-05-29 18:09:44,1
1005,하행,올림픽공원(한국체대),일반,5655,마천,2025-05-29 18:09:44,1
1005,하행,여의도,일반,5671,마천,2025-05-29 18:09:44,1
1002,내선,신림,일반,3340,성수,2025-05-29 18:09:44,5
1002,외선,삼성,일반,3349,성수,2025-05-29 18:09:44,5
1001,상행,의왕,일반,0674,광운대,2025-05-29 18:09:44,1
1001,상행,도화,일반,0166,양주,2025-05-29 18:09:44,1
1005,하행,종로3가,일반,5141,하남검단산,2025-05-29 18:09:44,1
1001,상행,제물포,급행,1128,용산,2025-05-29 18:09:44,1
1002,내선,시청,일반,3326,성수,2025-05-29 18:09:44,5
1005,하행,신정(은행정),일반,5675,마천,2025-05-29 18:09:44,1
1004,상행,혜화,일반,4150,불암산,2025-05-29 18:09:45,1
1004,상행,명동,일반,4324,불암산,2025-05-29 18:09:45,1
1001,상행,부천,급행,1124,용산,2025-05-29 18:09:46,1
1004,상행,서울,일반,4154,불암산,2025-05-29 18:09:46,1
1001,상행,종로5가,일반,0148,양주,2025-05-29 18:09:47,1
1001,하행,석계,일반,0169,인천,2025-05-29 18:09:47,1
1007,하행,부평구청,일반,7277,석남,2025-05-29 18:09:48,1
1003,하행,일원,일반,3269,오금,2025-05-29 18:09:48,1
1003,하행,지축,일반,3297,오금,2025-05-29 18:09:48,1
1007,하행,사가정,일반,7311,온수,2025-05-29 18:09:48,1
1007,하행,반포,일반,7299,석남,2025-05-29 18:09:48,1
1003,하행,경찰병원,일반,3265,오금,2025-05-29 18:09:48,1
1007,하행,대림,일반,7289,석남,2025-05-29 18:09:48,1
1007,하행,중계,일반,7319,온수,2025-05-29 18:09:48,1
1007,하행,먹골,일반,7315,온수,2025-05-29 18:09:48,1
1007,하행,공릉(서울산업대입구),일반,7317,석남,2025-05-29 18:09:48,1
1007,하행,신풍,일반,7291,석남,2025-05-29 18:09:48,1
1003,하행,남부터미널,일반,3275,오금,2025-05-29 18:09:49,1
1001,하행,창동,일반,0171,인천,2025-05-29 18:09:50,1
1001,하행,병점,일반,0473,서동탄,2025-05-29 18:09:50,1
1003,하행,종로3가,일반,3287,오금,2025-05-29 18:09:51,1
1003,하행,충무로,일반,3285,오금,2025-05-29 18:09:51,1
1008,상행,잠실,일반,8230,별내,2025-05-29 18:09:52,1
1003,하행,독립문,일반,3289,오금,2025-05-29 18:09:52,1
1004,상행,정부과천청사,일반,4328,불암산,2025-05-29 18:09:57,1
1007,상행,어린이대공원(세종대),일반,7268,도봉산,2025-05-29 18:09:58,1
1007,상행,용마산,일반,7266,도봉산,2025-05-29 18:09:58,1
1007,상행,천왕,일반,7294,도봉산,2025-05-29 18:09:58,1
1001,상행,금천구청,급행,1940,청량리,2025-05-29 18:09:59,1
1001,상행,백운,일반,0164,동묘앞,2025-05-29 18:09:59,1
1001,하행,청량리,일반,0167,인천,2025-05-29 18:10:00,1
1001,하행,송내,일반,0153,인천,2025-05-29 18:10:00,1
1001,상행,관악,일반,0672,광운대,2025-05-29 18:10:02,1
1004,하행,대야미,일반,4643,오이도,2025-05-29 18:10:04,1
1002,외선,서울대입구,일반,2361,성수,2025-05-29 18:10:04,5
1006,상행,삼각지,일반,6234,응암순환(상선),2025-05-29 18:10:05,1
1006,상행,화랑대(서울여대입구),일반,6246,응암순환(상선),2025-05-29 18:10:05,1
1004,하행,서울,일반,4655,오이도,2025-05-29 18:10:05,1
1004,하행,한성대입구,일반,4661,오이도,2025-05-29 18:10:06,1
1004,하행,혜화,일반,4145,사당,2025-05-29 18:10:06,1
1001,하행,오산대,일반,0769,천안,2025-05-29 18:10:06,1
1004,하행,길음,일반,4147,사당,2025-05-29 18:10:07,1
1004,하행,미아,일반,4665,오이도,2025-05-29 18:10:07,1
1004,하행,창동,일반,4151,사당,2025-05-29 18:10:08,1
1007,하행,내방,일반,7297,석남,2025-05-29 18:10:08,1
1004,하행,노원,일반,4663,오이도,2025-05-29 18:10:08,1
1007,하행,남성,일반,7295,석남,2025-05-29 18:10:08,1
1007,하행,중곡,일반,7309,석남,2025-05-29 18:10:08,1
1001,상행,서정리,일반,0680,광운대,2025-05-29 18:10:08,1
1007,하행,학동,일반,7301,석남,2025-05-29 18:10:08,1
1007,하행,마들,일반,7321,석남,2025-05-29 18:10:08,1
1001,하행,배방,일반,0665,신창,2025-05-29 18:10:09,1
1008,하행,동구릉,일반,8223,모란,2025-05-29 18:10:09,1
1007,하행,가산디지털단지,일반,7287,석남,2025-05-29 18:10:09,1
1007,하행,천왕,일반,7283,석남,2025-05-29 18:10:09,1
1004,상행,오이도,일반,4662,불암산,2025-05-29 18:10:12,1
1003,상행,동대입구,일반,3300,구파발,2025-05-29 18:10:12,1
1003,상행,독립문,일반,3294,대화,2025-05-29 18:10:12,1
1003,상행,경복궁,일반,3296,구파발,2025-05-29 18:10:12,1
1003,상행,을지로3가,일반,3298,대화,2025-05-29 18:10:12,1
1001,하행,동인천,급행,1125,동인천,2025-05-29 18:10:13,1
1003,상행,남부터미널,일반,3308,대화,2025-05-29 18:10:14,1
1009,하행,올림픽공원,일반,9169,개화,2025-05-29 18:10:15,1
1009,상행,김포공항,일반,9182,중앙보훈병원,2025-05-29 18:10:15,1
1009,하행,종합운동장,일반,9165,개화,2025-05-29 18:10:15,1
1009,하행,흑석,일반,9159,개화,2025-05-29 18:10:15,1
1009,상행,석촌,급행,9652,중앙보훈병원,2025-05-29 18:10:15,1
1001,하행,개봉,일반,0157,인천,2025-05-29 18:10:15,1
1001,상행,청량리,일반,0146,의정부,2025-05-29 18:10:16,1
1003,상행,경찰병원,일반,3316,대화,2025-05-29 18:10:16,1
1006,하행,태릉입구,일반,6215,봉화산,2025-05-29 18:10:16,1
1003,상행,오금,일반,3318,구파발,2025-05-29 18:10:16,1
1003,하행,연신내,일반,3295,오금,2025-05-29 18:10:17,1
1001,상행,신설동,일반,0472,광운대,2025-05-29 18:10:17,1
1008,상행,장지,일반,8234,별내,2025-05-29 18:10:17,1
1008,하행,석촌,일반,8215,모란,2025-05-29 18:10:18,1
1007,상행,가산디지털단지,일반,7290,장암,2025-05-29 18:10:19,1
1007,상행,고속터미널,일반,7276,장암,2025-05-29 18:10:19,1
1007,상행,신중동,일반,7302,도봉산,2025-05-29 18:10:19,1
1007,상행,먹골,일반,7262,도봉산,2025-05-29 18:10:19,1
1002,외선,홍대입구,일반,2375,성수,2025-05-29 18:10:19,5
1002,외선,을지로입구,일반,2381,성수,2025-05-29 18:10:19,5
1002,내선,잠실나루,일반,3362,성수,2025-05-29 18:10:19,5
1002,내선,봉천,일반,2342,성수,2025-05-29 18:10:19,5
1002,내선,이대,일반,3324,성수,2025-05-29 18:10:19,5
1002,내선,신대방,일반,3338,성수,2025-05-29 18:10:19,5
1001,상행,덕정,일반,0132,소요산,2025-05-29 18:10:21,1
1001,상행,전곡,일반,0126,연천,2025-05-29 18:10:21,1
1002,상행,까치산,일반,5648,까치산,2025-05-29 18:10:23,3
1005,하행,방화,일반,5683,마천,2025-05-29 18:10:25,1
1005,하행,신금호,일반,5139,하남검단산,2025-05-29 18:10:25,1
1005,하행,발산,일반,5153,하남검단산,2025-05-29 18:10:25,1
1005,하행,길동,일반,5133,하남검단산,2025-05-29 18:10:25,1
1005,하행,애오개,일반,5143,하남검단산,2025-05-29 18:10:25,1
1005,하행,답십리,일반,5137,하남검단산,2025-05-29 18:10:25,1
1005,하행,공덕,일반,5669,마천,2025-05-29 18:10:25,1
1005,하행,영등포구청,일반,5673,마천,2025-05-29 18:10:25,1
1005,하행,동대문역사문화공원,일반,5665,마천,2025-05-29 18:10:25,1
1005,하행,까치산,일반,5151,하남검단산,2025-05-29 18:10:25,1
1004,상행,미아사거리,일반,4148,불암산,2025-05-29 18:10:26,1
1004,상행,창동,일반,4638,불암산,2025-05-29 18:10:26,1
1004,상행,동대문역사문화공원,일반,4152,불암산,2025-05-29 18:10:27,1
1001,하행,종각,일반,0483,서동탄,2025-05-29 18:10:27,1
1001,하행,용산,일반,0161,인천,2025-05-29 18:10:27,1
1004,상행,삼각지,일반,4644,불암산,2025-05-29 18:10:28,1
1004,하행,총신대입구(이수),일반,4137,사당,2025-05-29 18:10:29,1
1002,내선,구의,일반,2364,성수,2025-05-29 18:10:34,5
1002,내선,을지로4가,일반,3322,성수,2025-05-29 18:10:34,5
1002,외선,동대문역사문화공원,일반,2383,성수,2025-05-29 18:10:34,5
1001,하행,영등포,일반,0159,인천,2025-05-29 18:10:34,1
1003,하행,학여울,일반,3271,오금,2025-05-29 18:10:34,1
1003,하행,가락시장,일반,3267,오금,2025-05-29 18:10:34,1
1002,내선,잠실새내,일반,8360,성수,2025-05-29 18:10:34,5
1002,내선,서울대입구,일반,2348,성수,2025-05-29 18:10:34,5
1002,내선,신촌,일반,2330,성수,2025-05-29 18:10:34,5
1002,외선,왕십리,일반,2385,성수,2025-05-29 18:10:34,5
1002,외선,대림,일반,3369,성수,2025-05-29 18:10:34,5
1002,외선,신대방,일반,3363,성수,2025-05-29 18:10:34,5
1002,내선,건대입구,일반,7366,성수,2025-05-29 18:10:34,5
1005,상행,마포,일반,5630,방화,2025-05-29 18:10:35,1
1003,하행,매봉,일반,3273,오금,2025-05-29 18:10:35,1
1005,상행,군자(능동),일반,5162,방화,2025-05-29 18:10:35,1
1005,상행,천호(풍납토성),일반,5164,방화,2025-05-29 18:10:35,1
1005,상행,장한평,일반,5638,방화,2025-05-29 18:10:35,1
1005,상행,충정로,일반,5632,방화,2025-05-29 18:10:35,1
1005,상행,오금,일반,5644,방화,2025-05-29 18:10:35,1
1005,상행,마장,일반,5160,방화,2025-05-29 18:10:35,1
1003,하행,교대,일반,3277,오금,2025-05-29 18:10:35,1
1003,상행,백석,일반,3280,대화,2025-05-29 18:10:35,1
1003,하행,금호,일반,3283,오금,2025-05-29 18:10:36,1
1003,하행,압구정,일반,3279,오금,2025-05-29 18:10:36,1
1004,상행,선바위,일반,4648,불암산,2025-05-29 18:10:37,1
1008,하행,암사,일반,8219,모란,2025-05-29 18:10:37,1
1001,하행,제물포,일반,0149,인천,2025-05-29 18:10:37,1
1006,하행,합정,일반,6229,신내,2025-05-29 18:10:38,1
1006,하행,신당,일반,6221,신내,2025-05-29 18:10:38,1
1006,하행,대흥(서강대앞),일반,6227,봉화산,2025-05-29 18:10:38,1
1003,하행,무악재,일반,3291,수서,2025-05-29 18:10:38,1
1006,하행,삼각지,일반,6225,신내,2025-05-29 18:10:38,1
1006,하행,보문,일반,6219,봉화산,2025-05-29 18:10:38,1
1007,상행,도봉산,일반,7256,장암,2025-05-29 18:10:39,1
1007,상행,상봉,일반,7264,장암,2025-05-29 18:10:39,1
1007,상행,남성,일반,7280,도봉산,2025-05-29 18:10:39,1
1007,상행,석남,일반,7316,도봉산,2025-05-29 18:10:39,1
1008,상행,송파,일반,8232,별내,2025-05-29 18:10:40,1
1009,상행,당산,급행,9662,중앙보훈병원,2025-05-29 18:10:42,1
1009,하행,당산,일반,9155,개화,2025-05-29 18:10:42,1
1009,상행,마곡나루,일반,9180,중앙보훈병원,2025-05-29 18:10:42,1
1009,상행,신논현,급행,9656,중앙보훈병원,2025-05-29 18:10:42,1
1002,외선,성수,일반,2341,성수,2025-05-29 18:10:44,3
1002,상행,용답,일반,1648,성수지선,2025-05-29 18:10:44,3
1008,상행,동구릉,일반,8222,별내,2025-05-29 18:10:47,1
1004,하행,충무로,일반,4143,사당,2025-05-29 18:10:47,1
1001,하행,동암,급행,1127,동인천,2025-05-29 18:10:47,1
1004,상행,한대앞,일반,4656,불암산,2025-05-29 18:10:47,1
1008,상행,남위례,일반,8236,별내,2025-05-29 18:10:48,1
1004,하행,남태령,일반,4651,오이도,2025-05-29 18:10:48,1
1001,하행,역곡,급행,1133,동인천,2025-05-29 18:10:48,1
1007,하행,숭실대입구(살피재),일반,7707,석남,2025-05-29 18:10:49,1
1006,상행,망원,일반,6230,응암순환(상선),2025-05-29 18:10:49,1
1007,하행,장암,일반,7333,석남,2025-05-29 18:10:49,1
1007,하행,면목,일반,7313,석남,2025-05-29 18:10:49,1
1004,하행,수유,일반,4149,사당,2025-05-29 18:10:49,1
1004,상행,평촌,일반,4650,불암산,2025-05-29 18:10:49,1
1007,하행,청담,일반,7303,석남,2025-05-29 18:10:49,1
1006,상행,청구,일반,6238,응암순환(상선),2025-05-29 18:10:49,1
1006,상행,광흥창,일반,6232,응암순환(상선),2025-05-29 18:10:49,1
1007,하행,광명사거리,일반,7285,석남,2025-05-29 18:10:49,1
1004,하행,상계,일반,4153,사당,2025-05-29 18:10:50,1
1006,상행,돌곶이,일반,6244,응암순환(상선),2025-05-29 18:10:50,1
1001,상행,구로,일반,0156,양주,2025-05-29 18:10:50,1
1001,하행,평택,급행,1939,신창,2025-05-29 18:10:51,1
1001,상행,외대앞,일반,0144,동두천,2025-05-29 18:10:51,1
1002,외선,서초,일반,2355,성수,2025-05-29 18:10:54,5
1001,상행,부천,일반,0160,동두천,2025-05-29 18:10:54,1
1002,외선,이대,일반,8377,성수,2025-05-29 18:10:54,5
1002,내선,한양대,일반,3602,성수,2025-05-29 18:10:54,5
1002,외선,방배,일반,3357,성수,2025-05-29 18:10:54,5
1002,외선,강남,일반,8353,성수,2025-05-29 18:10:54,5
1002,내선,신도림,일반,2336,성수,2025-05-29 18:10:54,5
1002,외선,구의,일반,2343,성수,2025-05-29 18:10:54,5
1002,상행,도림천,일반,5650,까치산,2025-05-29 18:10:54,5
1005,상행,오목교(목동운동장앞),일반,5150,방화,2025-05-29 18:10:55,1
1001,하행,의정부,일반,0175,인천,2025-05-29 18:10:55,1
1004,상행,동작,일반,4326,불암산,2025-05-29 18:10:55,1
1005,상행,공덕,일반,5154,방화,2025-05-29 18:10:56,1
1005,상행,영등포구청,일반,5628,방화,2025-05-29 18:10:56,1
1005,상행,아차산(어린이대공원후문),일반,5640,방화,2025-05-29 18:10:56,1
1005,상행,강동,일반,5642,방화,2025-05-29 18:10:56,1
1005,상행,굽은다리(강동구민회관앞),일반,5166,방화,2025-05-29 18:10:56,1
1005,상행,청구,일반,5158,방화,2025-05-29 18:10:56,1
1003,상행,대화,일반,3278,대화,2025-05-29 18:10:57,1
1003,상행,양재,일반,3310,구파발,2025-05-29 18:10:59,1
1007,상행,마들,일반,7258,도봉산,2025-05-29 18:10:59,1
1001,상행,종로3가,일반,0668,광운대,2025-05-29 18:11:00,1
1007,상행,신풍,일반,7286,도봉산,2025-05-29 18:11:00,1
1007,상행,장승배기,일반,7282,도봉산,2025-05-29 18:11:00,1
1003,상행,대치,일반,3312,대화,2025-05-29 18:11:00,1
