subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,혜화,일반,4634,불암산,2025-05-31 18:42:56,1
1004,하행,오이도,일반,4625,오이도,2025-05-31 18:42:56,1
1004,상행,동대문역사문화공원,일반,4148,불암산,2025-05-31 18:42:56,1
1004,상행,삼각지,일반,4330,불암산,2025-05-31 18:42:57,1
1001,하행,회기,일반,0165,인천,2025-05-31 18:42:58,1
1002,외선,신촌,일반,2321,성수,2025-05-31 18:43:00,5
1002,외선,을지로4가,일반,3327,성수,2025-05-31 18:43:00,5
1001,상행,구로,일반,0678,광운대,2025-05-31 18:43:00,1
1002,내선,시청,일반,2318,성수,2025-05-31 18:43:00,5
1002,내선,구의,일반,7342,성수,2025-05-31 18:43:00,5
1002,외선,삼성,일반,7303,성수,2025-05-31 18:43:00,5
1002,외선,상왕십리,일반,4329,신도림,2025-05-31 18:43:00,5
1001,상행,동인천,급행,1118,용산,2025-05-31 18:43:01,1
1007,상행,내방,일반,7240,장암,2025-05-31 18:43:02,1
1007,상행,논현,일반,7238,도봉산,2025-05-31 18:43:02,1
1007,상행,남구로,일반,7246,도봉산,2025-05-31 18:43:02,1
1001,하행,시청,일반,0159,인천,2025-05-31 18:43:04,1
1001,하행,양주,일반,0175,인천,2025-05-31 18:43:07,1
1009,상행,공항시장,일반,9154,중앙보훈병원,2025-05-31 18:43:08,1
1003,하행,남부터미널,일반,3251,오금,2025-05-31 18:43:12,1
1007,하행,하계,일반,7249,석남,2025-05-31 18:43:12,1
1007,하행,먹골,일반,7247,온수,2025-05-31 18:43:12,1
1003,하행,매봉,일반,3247,오금,2025-05-31 18:43:12,1
1004,하행,회현,일반,4643,오이도,2025-05-31 18:43:13,1
1007,하행,가산디지털단지,일반,7229,석남,2025-05-31 18:43:13,1
1001,상행,종로3가,일반,0144,광운대,2025-05-31 18:43:13,1
1004,하행,중앙,일반,4629,오이도,2025-05-31 18:43:13,1
1006,상행,이태원,일반,6182,응암순환(상선),2025-05-31 18:43:14,1
1006,상행,망원,일반,6178,응암순환(상선),2025-05-31 18:43:14,1
1006,상행,동묘앞,일반,6184,응암순환(상선),2025-05-31 18:43:14,1
1006,상행,화랑대(서울여대입구),일반,6188,응암순환(상선),2025-05-31 18:43:14,1
1001,하행,영등포,급행,1117,동인천,2025-05-31 18:43:15,1
1002,외선,을지로입구,일반,2325,성수,2025-05-31 18:43:20,5
1005,하행,강동,일반,5619,마천,2025-05-31 18:43:20,1
1002,상행,용두,일반,1650,성수지선,2025-05-31 18:43:20,5
1005,하행,방화,일반,5125,하남검단산,2025-05-31 18:43:20,1
1001,하행,대방,일반,0157,인천,2025-05-31 18:43:21,1
1001,상행,제물포,일반,0160,광운대,2025-05-31 18:43:21,1
1003,상행,마두,일반,3260,대화,2025-05-31 18:43:22,1
1007,상행,숭실대입구(살피재),일반,7242,도봉산,2025-05-31 18:43:23,1
1007,상행,하계,일반,7228,장암,2025-05-31 18:43:23,1
1006,하행,증산(명지대앞),일반,6183,봉화산,2025-05-31 18:43:25,1
1006,하행,효창공원앞,일반,6179,봉화산,2025-05-31 18:43:25,1
1006,하행,봉화산,일반,6171,봉화산,2025-05-31 18:43:26,1
1001,상행,제기동,일반,0672,광운대,2025-05-31 18:43:28,1
1001,하행,신설동,일반,0163,인천,2025-05-31 18:43:29,1
1001,상행,보산,일반,0810,동두천,2025-05-31 18:43:29,1
1001,하행,중동,일반,0151,인천,2025-05-31 18:43:29,1
1003,상행,을지로3가,일반,3274,구파발,2025-05-31 18:43:30,1
1001,하행,동인천,일반,0147,인천,2025-05-31 18:43:30,1
1003,상행,고속터미널,일반,3282,대화,2025-05-31 18:43:31,1
1004,상행,회현,일반,4636,불암산,2025-05-31 18:43:32,1
1005,상행,천호(풍납토성),일반,5614,방화,2025-05-31 18:43:32,1
1005,상행,마포,일반,5116,방화,2025-05-31 18:43:32,1
1005,상행,굽은다리(강동구민회관앞),일반,5126,방화,2025-05-31 18:43:32,1
1005,상행,애오개,일반,5606,방화,2025-05-31 18:43:32,1
1005,상행,동대문역사문화공원,일반,5118,방화,2025-05-31 18:43:32,1
1001,하행,화서,일반,0477,서동탄,2025-05-31 18:43:32,1
1003,상행,경찰병원,일반,3290,대화,2025-05-31 18:43:32,1
1004,하행,평촌,일반,4635,오이도,2025-05-31 18:43:32,1
1003,상행,일원,일반,3288,구파발,2025-05-31 18:43:32,1
1007,하행,대림,일반,7231,온수,2025-05-31 18:43:33,1
1001,하행,안양,일반,0697,천안,2025-05-31 18:43:34,1
1004,상행,선바위,일반,4640,불암산,2025-05-31 18:43:34,1
1002,외선,당산,일반,3319,성수,2025-05-31 18:43:35,5
1002,상행,양천구청,일반,5656,까치산,2025-05-31 18:43:35,5
1002,외선,아현,일반,8323,성수,2025-05-31 18:43:35,5
1003,하행,정발산,일반,3275,오금,2025-05-31 18:43:35,1
1001,하행,서울,일반,0483,서동탄,2025-05-31 18:43:36,1
1008,하행,모란,일반,8163,모란,2025-05-31 18:43:36,1
1008,하행,산성,일반,8171,모란,2025-05-31 18:43:36,1
1008,하행,모란,일반,8169,모란,2025-05-31 18:43:36,1
1003,상행,구파발,일반,3268,구파발,2025-05-31 18:43:38,1
1001,상행,서정리,일반,0686,광운대,2025-05-31 18:43:40,1
1005,하행,까치산,일반,5629,마천,2025-05-31 18:43:42,1
1001,상행,금정,급행,1942,청량리,2025-05-31 18:43:43,1
1007,상행,면목,일반,7232,장암,2025-05-31 18:43:43,1
1007,상행,수락산,일반,7226,도봉산,2025-05-31 18:43:43,1
1008,상행,강동구청,일반,8178,별내,2025-05-31 18:43:43,1
1007,상행,광명사거리,일반,7248,장암,2025-05-31 18:43:43,1
1002,내선,대림,일반,2326,성수,2025-05-31 18:43:45,5
1002,내선,문래,일반,2324,성수,2025-05-31 18:43:45,5
1002,내선,신대방,일반,3328,성수,2025-05-31 18:43:45,5
1002,내선,사당,일반,2332,성수,2025-05-31 18:43:45,5
1001,상행,용산,급행,1110,용산,2025-05-31 18:43:46,1
1003,하행,일원,일반,3245,오금,2025-05-31 18:43:47,1
1003,하행,경찰병원,일반,3243,오금,2025-05-31 18:43:47,1
1004,하행,삼각지,일반,4641,오이도,2025-05-31 18:43:48,1
1004,하행,혜화,일반,4645,오이도,2025-05-31 18:43:49,1
1008,하행,몽촌토성(평화의문),일반,8175,모란,2025-05-31 18:43:49,1
1003,하행,동대입구,일반,3257,오금,2025-05-31 18:43:49,1
1008,상행,남위례,일반,8182,별내,2025-05-31 18:43:50,1
1004,하행,미아,일반,4647,오이도,2025-05-31 18:43:50,1
1004,하행,상계,일반,4649,오이도,2025-05-31 18:43:50,1
1003,하행,녹번,일반,3263,오금,2025-05-31 18:43:50,1
1007,하행,어린이대공원(세종대),일반,7243,온수,2025-05-31 18:43:53,1
1007,하행,사가정,일반,7245,석남,2025-05-31 18:43:53,1
1007,하행,굴포천,일반,7221,석남,2025-05-31 18:43:53,1
1007,하행,논현,일반,7239,온수,2025-05-31 18:43:53,1
1007,하행,까치울,일반,7225,석남,2025-05-31 18:43:53,1
1004,하행,사당,일반,4639,오이도,2025-05-31 18:43:54,1
1002,하행,신도림,일반,5653,신도림지선,2025-05-31 18:43:54,3
1001,상행,대방,일반,0150,동묘앞,2025-05-31 18:43:54,1
1006,상행,새절(신사),일반,6176,응암순환(상선),2025-05-31 18:43:58,1
1001,상행,시청,일반,0146,동묘앞,2025-05-31 18:43:58,1
1001,하행,종로3가,일반,0161,인천,2025-05-31 18:43:59,1
1006,상행,봉화산,일반,6190,응암순환(상선),2025-05-31 18:43:59,1
1004,하행,반월,일반,4631,오이도,2025-05-31 18:43:59,1
1006,상행,공덕,일반,6180,응암순환(상선),2025-05-31 18:43:59,1
1001,상행,동묘앞,일반,0812,양주,2025-05-31 18:44:00,1
1002,외선,한양대,일반,6333,성수,2025-05-31 18:44:00,5
1002,외선,교대,일반,8307,성수,2025-05-31 18:44:00,5
1002,내선,삼성,일반,2338,성수,2025-05-31 18:44:00,3
1005,하행,마장,일반,5621,마천,2025-05-31 18:44:02,1
1003,하행,불광,일반,3265,오금,2025-05-31 18:44:03,1
1005,상행,하남검단산,일반,5130,방화,2025-05-31 18:44:03,1
1007,상행,부천시청,일반,7254,도봉산,2025-05-31 18:44:04,1
1003,상행,금호,일반,3278,대화,2025-05-31 18:44:06,1
1004,상행,길음,일반,4146,불암산,2025-05-31 18:44:06,1
1001,하행,용산,급행,1121,동인천,2025-05-31 18:44:07,1
1001,하행,병점,일반,0693,천안,2025-05-31 18:44:08,1
1004,하행,동작,일반,4129,사당,2025-05-31 18:44:08,1
1001,상행,탕정,일반,0690,청량리,2025-05-31 18:44:09,1
1001,하행,제기동,일반,0485,서동탄,2025-05-31 18:44:09,1
1002,내선,이대,일반,3320,성수,2025-05-31 18:44:10,5
1002,내선,봉천,일반,8330,성수,2025-05-31 18:44:10,5
1002,내선,합정,일반,8322,성수,2025-05-31 18:44:10,5
1006,하행,보문,일반,6175,신내,2025-05-31 18:44:10,1
1006,하행,합정,일반,6181,신내,2025-05-31 18:44:10,1
1002,외선,사당,일반,2309,성수,2025-05-31 18:44:10,5
1001,하행,도봉,일반,0169,인천,2025-05-31 18:44:11,1
1001,하행,보산,일반,0177,인천,2025-05-31 18:44:12,1
1001,상행,송내,일반,0156,양주,2025-05-31 18:44:12,1
1005,상행,상일동,일반,5128,방화,2025-05-31 18:44:13,1
1005,상행,신정(은행정),일반,5602,방화,2025-05-31 18:44:13,1
1005,상행,왕십리,일반,5120,방화,2025-05-31 18:44:13,1
1005,상행,영등포시장,일반,5604,방화,2025-05-31 18:44:13,1
1005,상행,군자(능동),일반,5122,방화,2025-05-31 18:44:13,1
1005,상행,서대문,일반,5820,방화,2025-05-31 18:44:13,1
1008,하행,별내,일반,8181,모란,2025-05-31 18:44:15,1
1002,내선,서초,일반,2334,성수,2025-05-31 18:44:20,5
1002,내선,신당,일반,8314,성수,2025-05-31 18:44:20,5
1003,상행,삼송,일반,3266,대화,2025-05-31 18:44:20,1
1002,외선,신도림,일반,8317,성수,2025-05-31 18:44:20,5
1004,상행,동작,일반,4638,불암산,2025-05-31 18:44:22,1
1005,하행,광화문,일반,5625,마천,2025-05-31 18:44:23,1
1005,하행,청구,일반,5623,마천,2025-05-31 18:44:23,1
1003,하행,도곡,일반,3247,오금,2025-05-31 18:44:23,1
1005,하행,영등포구청,일반,5121,하남검단산,2025-05-31 18:44:23,1
1005,하행,군자(능동),일반,5113,하남검단산,2025-05-31 18:44:23,1
1007,상행,군자(능동),일반,7234,도봉산,2025-05-31 18:44:24,1
1007,상행,뚝섬유원지,일반,7236,장암,2025-05-31 18:44:24,1
1003,하행,고속터미널,일반,3253,오금,2025-05-31 18:44:24,1
1001,상행,종각,일반,0470,광운대,2025-05-31 18:44:24,1
1001,상행,도봉,일반,0140,소요산,2025-05-31 18:44:24,1
1003,하행,압구정,일반,3255,오금,2025-05-31 18:44:24,1
1001,하행,부천,급행,1115,동인천,2025-05-31 18:44:25,1
1008,하행,문정,일반,8173,모란,2025-05-31 18:44:25,1
1001,하행,용산,급행,1947,신창,2025-05-31 18:44:25,1
1003,하행,을지로3가,일반,3259,오금,2025-05-31 18:44:25,1
1001,하행,백운,일반,0149,인천,2025-05-31 18:44:27,1
1001,하행,망월사,일반,0171,인천,2025-05-31 18:44:31,1
1001,하행,천안,일반,0687,천안,2025-05-31 18:44:34,1
1007,하행,마들,일반,7251,온수,2025-05-31 18:44:34,1
1007,하행,도봉산,일반,7253,석남,2025-05-31 18:44:34,1
1007,하행,신대방삼거리,일반,7233,석남,2025-05-31 18:44:34,1
1002,외선,건대입구,일반,2299,성수,2025-05-31 18:44:35,5
1008,하행,구리,일반,8179,모란,2025-05-31 18:44:35,1
1002,내선,뚝섬,일반,2310,성수,2025-05-31 18:44:35,3
1001,상행,덕정,일반,0970,연천,2025-05-31 18:44:38,1
1002,외선,낙성대,일반,8311,성수,2025-05-31 18:44:40,5
1002,외선,신림,일반,3313,성수,2025-05-31 18:44:40,5
1002,내선,한양대,일반,2312,성수,2025-05-31 18:44:40,5
1002,외선,을지로3가,일반,3327,성수,2025-05-31 18:44:40,5
1004,상행,성신여대입구,일반,4632,불암산,2025-05-31 18:44:40,1
1004,상행,상계,일반,4630,불암산,2025-05-31 18:44:40,1
1002,외선,신당,일반,4329,신도림,2025-05-31 18:44:40,5
1004,상행,고잔,일반,4646,불암산,2025-05-31 18:44:41,1
1004,하행,대공원,일반,4637,오이도,2025-05-31 18:44:41,1
1004,상행,동대문,일반,4148,불암산,2025-05-31 18:44:41,1
1003,상행,독립문,일반,3272,대화,2025-05-31 18:44:42,1
1003,상행,압구정,일반,3280,구파발,2025-05-31 18:44:42,1
1003,상행,종로3가,일반,3274,구파발,2025-05-31 18:44:42,1
1003,상행,도곡,일반,3286,대화,2025-05-31 18:44:43,1
1007,상행,중화,일반,7230,도봉산,2025-05-31 18:44:44,1
1003,상행,가락시장,일반,3290,대화,2025-05-31 18:44:44,1
1006,상행,신당,일반,6184,응암순환(상선),2025-05-31 18:44:44,1
1007,상행,신풍,일반,7244,장암,2025-05-31 18:44:44,1
1001,상행,서울,일반,0472,광운대,2025-05-31 18:44:45,1
1001,하행,영등포,일반,0481,서동탄,2025-05-31 18:44:45,1
1001,상행,망월사,일반,0138,양주,2025-05-31 18:44:47,1
1001,하행,군포,일반,0695,신창,2025-05-31 18:44:48,1
1009,상행,노들,일반,9148,중앙보훈병원,2025-05-31 18:44:48,1
1009,상행,신방화,일반,9154,중앙보훈병원,2025-05-31 18:44:48,1
1008,상행,송파,일반,8180,별내,2025-05-31 18:44:49,1
1008,상행,다산,일반,8174,별내,2025-05-31 18:44:50,1
1002,외선,잠실나루,일반,2301,성수,2025-05-31 18:44:50,5
1002,외선,종합운동장,일반,7303,성수,2025-05-31 18:44:50,5
1002,외선,시청,일반,2325,성수,2025-05-31 18:44:50,5
1002,내선,을지로입구,일반,2318,성수,2025-05-31 18:44:50,5
1002,내선,강변,일반,7342,성수,2025-05-31 18:44:50,5
1002,외선,구로디지털단지,일반,3315,성수,2025-05-31 18:44:50,5
1002,내선,역삼,일반,8336,성수,2025-05-31 18:44:50,5
1008,상행,신흥,일반,8184,별내,2025-05-31 18:44:52,1
1005,상행,길동,일반,5126,방화,2025-05-31 18:44:53,1
1005,상행,공덕,일반,5606,방화,2025-05-31 18:44:53,1
1001,상행,종로5가,일반,0144,광운대,2025-05-31 18:44:54,1
1001,상행,천안,일반,0692,광운대,2025-05-31 18:44:54,1
1003,하행,삼송,일반,3707,삼송,2025-05-31 18:44:54,1
1005,상행,거여,일반,5618,방화,2025-05-31 18:44:54,1
1006,하행,연신내,일반,6185,봉화산,2025-05-31 18:44:54,1
1007,하행,중화,일반,7247,온수,2025-05-31 18:44:55,1
1006,하행,상월곡(한국과학기술연구원),일반,6173,봉화산,2025-05-31 18:44:55,1
1007,하행,내방,일반,7237,석남,2025-05-31 18:44:55,1
1006,하행,한강진,일반,6177,봉화산,2025-05-31 18:44:55,1
1001,상행,신도림,일반,0814,소요산,2025-05-31 18:44:56,1
1001,상행,의왕,일반,0476,광운대,2025-05-31 18:44:56,1
1004,하행,신용산,일반,4641,오이도,2025-05-31 18:44:57,1
1009,하행,구반포,일반,9145,개화,2025-05-31 18:44:57,1
1004,상행,대야미,일반,4644,불암산,2025-05-31 18:44:58,1
1004,하행,성신여대입구,일반,4133,사당,2025-05-31 18:44:58,1
1004,하행,서울,일반,4643,오이도,2025-05-31 18:44:58,1
1004,하행,창동,일반,4135,사당,2025-05-31 18:44:59,1
1002,하행,신설동,일반,1647,신설동,2025-05-31 18:45:00,3
1003,하행,경복궁,일반,3261,오금,2025-05-31 18:45:01,1
1001,하행,주안,급행,1113,동인천,2025-05-31 18:45:03,1
1005,하행,발산,일반,5123,하남검단산,2025-05-31 18:45:04,1
1005,하행,애오개,일반,5119,하남검단산,2025-05-31 18:45:04,1
1005,하행,을지로4가,일반,5117,하남검단산,2025-05-31 18:45:04,1
1005,하행,송정,일반,5631,마천,2025-05-31 18:45:04,1
1005,하행,명일,일반,5111,하남검단산,2025-05-31 18:45:04,1
1005,하행,여의도,일반,5627,마천,2025-05-31 18:45:04,1
1007,상행,대림,일반,7246,도봉산,2025-05-31 18:45:05,1
1007,상행,학동,일반,7238,도봉산,2025-05-31 18:45:05,1
1002,내선,잠실새내,일반,8340,성수,2025-05-31 18:45:05,5
1002,상행,신답,일반,1650,성수지선,2025-05-31 18:45:05,5
1006,상행,마포구청,일반,6178,응암순환(상선),2025-05-31 18:45:06,1
1001,상행,도화,일반,0160,광운대,2025-05-31 18:45:06,1
1006,상행,녹사평,일반,6182,응암순환(상선),2025-05-31 18:45:06,1
1006,상행,고려대,일반,6186,응암순환(상선),2025-05-31 18:45:06,1
1004,상행,정왕,일반,4648,불암산,2025-05-31 18:45:06,1
1001,하행,소사,일반,0153,인천,2025-05-31 18:45:07,1
1001,하행,신길,일반,0157,인천,2025-05-31 18:45:07,1
1001,상행,역곡,급행,1114,용산,2025-05-31 18:45:09,1
1001,상행,백운,일반,0158,연천,2025-05-31 18:45:09,1
1001,하행,동묘앞,일반,0163,인천,2025-05-31 18:45:10,1
1001,상행,부평,급행,1116,용산,2025-05-31 18:45:11,1
1004,하행,신길온천,일반,4627,오이도,2025-05-31 18:45:12,1
1001,상행,개봉,일반,0154,양주,2025-05-31 18:45:12,1
1004,상행,노원,일반,4144,불암산,2025-05-31 18:45:14,1
1003,상행,정발산,일반,3260,대화,2025-05-31 18:45:15,1
1001,하행,석계,일반,0703,신창,2025-05-31 18:45:15,1
1007,하행,용마산,일반,7245,석남,2025-05-31 18:45:15,1
1007,하행,천왕,일반,7227,온수,2025-05-31 18:45:15,1
1007,하행,남구로,일반,7231,온수,2025-05-31 18:45:15,1
1007,하행,공릉(서울산업대입구),일반,7249,석남,2025-05-31 18:45:15,1
1007,하행,숭실대입구(살피재),일반,7235,온수,2025-05-31 18:45:15,1
1004,상행,숙대입구,일반,4330,불암산,2025-05-31 18:45:16,1
1002,외선,이대,일반,8323,성수,2025-05-31 18:45:16,5
1004,상행,명동,일반,4636,불암산,2025-05-31 18:45:16,1
1002,내선,영등포구청,일반,2324,성수,2025-05-31 18:45:16,5
1003,상행,녹번,일반,3270,대화,2025-05-31 18:45:17,1
1004,상행,이촌,일반,4150,불암산,2025-05-31 18:45:17,1
1006,하행,삼각지,일반,6179,봉화산,2025-05-31 18:45:17,1
1006,하행,디지털미디어시티,일반,6183,봉화산,2025-05-31 18:45:17,1
1003,상행,남부터미널,일반,3284,구파발,2025-05-31 18:45:18,1
1003,상행,백석,일반,3262,대화,2025-05-31 18:45:21,1
1003,하행,마두,일반,3275,오금,2025-05-31 18:45:21,1
1001,상행,성환,일반,0688,청량리,2025-05-31 18:45:22,1
1001,상행,용산,일반,1940,청량리,2025-05-31 18:45:24,1
1007,상행,석남,일반,7266,도봉산,2025-05-31 18:45:25,1
1007,상행,중계,일반,7228,장암,2025-05-31 18:45:25,1
1007,상행,천왕,일반,7250,도봉산,2025-05-31 18:45:25,1
1007,상행,상봉,일반,7232,장암,2025-05-31 18:45:25,1
1002,외선,홍대입구,일반,2321,성수,2025-05-31 18:45:26,5
1001,상행,청량리,일반,0672,광운대,2025-05-31 18:45:28,1
1006,상행,태릉입구,일반,6188,응암순환(상선),2025-05-31 18:45:29,1
1001,상행,병점,일반,0684,광운대,2025-05-31 18:45:29,1
1004,하행,금정,일반,4633,오이도,2025-05-31 18:45:31,1
1003,하행,구파발,일반,3267,오금,2025-05-31 18:45:31,1
1001,하행,시청,일반,0701,천안,2025-05-31 18:45:31,1
1004,상행,인덕원,일반,4332,불암산,2025-05-31 18:45:31,1
1004,하행,충무로,일반,4131,사당,2025-05-31 18:45:33,1
1005,상행,아차산(어린이대공원후문),일반,5124,방화,2025-05-31 18:45:34,1
1009,하행,노량진,일반,9143,개화,2025-05-31 18:45:34,1
1009,상행,고속터미널,일반,9146,중앙보훈병원,2025-05-31 18:45:34,1
1005,상행,충정로,일반,5820,방화,2025-05-31 18:45:34,1
1005,상행,강동,일반,5616,방화,2025-05-31 18:45:34,1
1005,상행,영등포구청,일반,5604,방화,2025-05-31 18:45:34,1
1001,하행,오산,일반,0691,천안,2025-05-31 18:45:35,1
1003,하행,약수,일반,3257,오금,2025-05-31 18:45:35,1
1008,하행,잠실,일반,8175,모란,2025-05-31 18:45:36,1
1003,하행,충무로,일반,3259,오금,2025-05-31 18:45:36,1
1001,상행,구로,일반,0152,의정부,2025-05-31 18:45:37,1
1001,하행,종각,일반,0161,인천,2025-05-31 18:45:39,1
1005,상행,하남시청,일반,5132,방화,2025-05-31 18:45:40,1
1002,내선,구로디지털단지,일반,3328,성수,2025-05-31 18:45:41,5
1001,상행,회기,일반,0142,동두천,2025-05-31 18:45:41,1
1001,하행,동두천중앙,일반,0177,인천,2025-05-31 18:45:41,1
1002,외선,영등포구청,일반,3319,성수,2025-05-31 18:45:41,5
1004,하행,범계,일반,4635,오이도,2025-05-31 18:45:41,1
1003,하행,원당,일반,3271,오금,2025-05-31 18:45:43,1
1001,하행,수원,일반,0477,서동탄,2025-05-31 18:45:45,1
1004,상행,사당,일반,4152,불암산,2025-05-31 18:45:47,1
1001,상행,종로3가,일반,0470,광운대,2025-05-31 18:45:50,1
1006,상행,대흥(서강대앞),일반,6180,응암순환(상선),2025-05-31 18:45:50,1
1004,상행,한성대입구,일반,4634,불암산,2025-05-31 18:45:50,1
1008,상행,천호(풍납토성),일반,8178,별내,2025-05-31 18:45:50,1
1001,상행,신설동,일반,0812,양주,2025-05-31 18:45:51,1
1008,하행,암사,일반,8177,모란,2025-05-31 18:45:51,1
1003,상행,잠원,일반,3282,대화,2025-05-31 18:45:53,1
1003,상행,약수,일반,3278,대화,2025-05-31 18:45:53,1
1003,상행,대청,일반,3288,구파발,2025-05-31 18:45:55,1
1007,하행,부천종합운동장,일반,7225,석남,2025-05-31 18:45:56,1
1007,하행,반포,일반,7239,온수,2025-05-31 18:45:56,1
1007,하행,청담,일반,7241,석남,2025-05-31 18:45:56,1
1007,하행,철산,일반,7229,석남,2025-05-31 18:45:56,1
1003,상행,오금,일반,3292,구파발,2025-05-31 18:45:56,1
1007,하행,건대입구,일반,7243,온수,2025-05-31 18:45:56,1
1001,하행,송내,일반,0151,인천,2025-05-31 18:45:57,1
1001,하행,신설동,일반,0485,서동탄,2025-05-31 18:45:59,1
1002,외선,왕십리,일반,6333,성수,2025-05-31 18:46:01,5
1002,외선,강남,일반,8307,성수,2025-05-31 18:46:01,5
1002,내선,신림,일반,8330,성수,2025-05-31 18:46:01,5
1002,내선,아현,일반,3320,성수,2025-05-31 18:46:01,5
1006,하행,상수,일반,6181,신내,2025-05-31 18:46:02,1
1006,하행,돌곶이,일반,6173,봉화산,2025-05-31 18:46:02,1
1006,하행,안암(고대병원앞),일반,6175,신내,2025-05-31 18:46:02,1
1008,하행,장지,일반,8173,모란,2025-05-31 18:46:03,1
1007,상행,철산,일반,7248,장암,2025-05-31 18:46:06,1
1007,상행,고속터미널,일반,7240,장암,2025-05-31 18:46:06,1
1007,상행,신중동,일반,7254,도봉산,2025-05-31 18:46:06,1
1004,하행,고잔,일반,4629,오이도,2025-05-31 18:46:07,1
1001,하행,두정,일반,0769,신창,2025-05-31 18:46:07,1
1001,상행,노량진,일반,0150,동묘앞,2025-05-31 18:46:08,1
1004,하행,미아사거리,일반,4647,오이도,2025-05-31 18:46:09,1
1008,상행,석촌,일반,8180,별내,2025-05-31 18:46:09,1
1003,하행,수서,일반,3245,오금,2025-05-31 18:46:10,1
1003,하행,양재,일반,3251,오금,2025-05-31 18:46:10,1
1003,하행,대치,일반,3247,오금,2025-05-31 18:46:10,1
1001,상행,금천구청,일반,0474,광운대,2025-05-31 18:46:12,1
1003,하행,홍제,일반,3263,오금,2025-05-31 18:46:12,1
1005,상행,강동,일반,5126,방화,2025-05-31 18:46:15,1
1007,하행,부평구청,일반,7221,석남,2025-05-31 18:46:16,1
1002,하행,신정네거리,일반,5655,신도림지선,2025-05-31 18:46:16,5
1007,하행,보라매,일반,7233,석남,2025-05-31 18:46:16,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8171,모란,2025-05-31 18:46:16,1
1008,상행,복정,일반,8182,별내,2025-05-31 18:46:18,1
1001,하행,청량리,일반,0165,인천,2025-05-31 18:46:22,1
1006,하행,버티고개,일반,6177,봉화산,2025-05-31 18:46:24,1
1005,하행,종로3가,일반,5625,마천,2025-05-31 18:46:25,1
1005,하행,신정(은행정),일반,5629,마천,2025-05-31 18:46:25,1
1005,하행,신금호,일반,5623,마천,2025-05-31 18:46:25,1
1005,하행,영등포시장,일반,5121,하남검단산,2025-05-31 18:46:25,1
1004,상행,미아사거리,일반,4146,불암산,2025-05-31 18:46:25,1
1005,하행,아차산(어린이대공원후문),일반,5113,하남검단산,2025-05-31 18:46:25,1
1005,하행,둔촌동,일반,5619,마천,2025-05-31 18:46:25,1
1005,하행,왕십리,일반,5115,하남검단산,2025-05-31 18:46:25,1
1001,하행,방학,일반,0169,인천,2025-05-31 18:46:26,1
1007,상행,보라매,일반,7244,장암,2025-05-31 18:46:27,1
1007,상행,중곡,일반,7234,도봉산,2025-05-31 18:46:27,1
1007,상행,남성,일반,7242,도봉산,2025-05-31 18:46:27,1
1007,상행,먹골,일반,7230,도봉산,2025-05-31 18:46:27,1
1003,상행,무악재,일반,3272,대화,2025-05-31 18:46:28,1
1009,상행,봉은사,일반,9144,중앙보훈병원,2025-05-31 18:46:29,1
1001,상행,송탄,일반,0686,광운대,2025-05-31 18:46:29,1
1003,상행,매봉,일반,3286,대화,2025-05-31 18:46:30,1
1008,상행,단대오거리,일반,8184,별내,2025-05-31 18:46:30,1
1004,하행,상록수,일반,4631,오이도,2025-05-31 18:46:31,1
1008,상행,장자호수공원,일반,8176,별내,2025-05-31 18:46:32,1
1005,상행,여의나루,일반,5116,방화,2025-05-31 18:46:35,1
1004,상행,중앙,일반,4646,불암산,2025-05-31 18:46:35,1
1006,상행,월드컵경기장(성산),일반,6178,응암순환(상선),2025-05-31 18:46:35,1
1006,상행,청구,일반,6184,응암순환(상선),2025-05-31 18:46:35,1
1002,내선,선릉,일반,2338,성수,2025-05-31 18:46:36,5
1005,상행,광나루(장신대),일반,5614,방화,2025-05-31 18:46:36,1
1002,내선,신도림,일반,2326,성수,2025-05-31 18:46:36,5
1004,하행,남태령,일반,4639,오이도,2025-05-31 18:46:36,1
1001,상행,도봉산,일반,0140,소요산,2025-05-31 18:46:36,1
1001,상행,중동,일반,0156,양주,2025-05-31 18:46:36,1
1002,내선,을지로3가,일반,2318,성수,2025-05-31 18:46:36,5
1002,내선,낙성대,일반,2332,성수,2025-05-31 18:46:36,5
1002,내선,홍대입구,일반,8322,성수,2025-05-31 18:46:36,5
1002,외선,동대문역사문화공원,일반,4329,신도림,2025-05-31 18:46:36,5
1002,내선,강남,일반,8336,성수,2025-05-31 18:46:36,5
1002,내선,상왕십리,일반,8314,성수,2025-05-31 18:46:36,5
1005,상행,을지로4가,일반,5118,방화,2025-05-31 18:46:36,1
1002,상행,신정네거리,일반,5656,까치산,2025-05-31 18:46:36,5
1001,상행,수원,일반,0682,청량리,2025-05-31 18:46:37,1
1007,하행,노원,일반,7251,온수,2025-05-31 18:46:37,1
1001,상행,동대문,일반,0144,광운대,2025-05-31 18:46:38,1
1001,상행,동두천,일반,0810,동두천,2025-05-31 18:46:41,1
1001,상행,금정,일반,0680,광운대,2025-05-31 18:46:41,1
1001,하행,서울,일반,0159,인천,2025-05-31 18:46:41,1
1001,하행,구로,일반,0155,인천,2025-05-31 18:46:42,1
