subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,정부과천청사,일반,4332,불암산,2025-05-30 21:02:41,1
1005,하행,종로3가,일반,5177,하남검단산,2025-05-30 21:02:42,1
1005,하행,영등포시장,일반,5705,마천,2025-05-30 21:02:42,1
1005,하행,방화,일반,5711,마천,2025-05-30 21:02:42,1
1005,하행,화곡,일반,5707,마천,2025-05-30 21:02:42,1
1002,외선,충정로,일반,4459,신도림,2025-05-30 21:02:43,5
1002,외선,선릉,일반,7443,성수,2025-05-30 21:02:43,3
1001,하행,제기동,일반,0501,서동탄,2025-05-30 21:02:43,1
1002,내선,강남,일반,2448,성수,2025-05-30 21:02:43,5
1002,내선,한양대,일반,2418,성수,2025-05-30 21:02:43,5
1004,상행,노원,일반,4676,불암산,2025-05-30 21:02:43,1
1002,외선,구의,일반,8435,성수,2025-05-30 21:02:43,5
1002,외선,문래,일반,2453,성수,2025-05-30 21:02:43,5
1001,하행,시청,일반,0201,인천,2025-05-30 21:02:44,1
1006,상행,보문,일반,6292,응암순환(상선),2025-05-30 21:02:45,1
1004,상행,서울,일반,4198,불암산,2025-05-30 21:02:45,1
1006,상행,녹사평,일반,6288,응암순환(상선),2025-05-30 21:02:45,1
1006,상행,대흥(서강대앞),일반,6286,응암순환(상선),2025-05-30 21:02:45,1
1006,상행,새절(신사),일반,6282,응암순환(상선),2025-05-30 21:02:45,1
1006,상행,약수,일반,6290,응암순환(상선),2025-05-30 21:02:45,1
1004,하행,고잔,일반,4683,오이도,2025-05-30 21:02:47,1
1001,하행,동인천,급행,1173,동인천,2025-05-30 21:02:47,1
1007,상행,태릉입구,일반,7340,도봉산,2025-05-30 21:02:47,1
1007,상행,장승배기,일반,7354,도봉산,2025-05-30 21:02:47,1
1007,상행,수락산,일반,7336,도봉산,2025-05-30 21:02:47,1
1007,상행,중곡,일반,7344,도봉산,2025-05-30 21:02:47,1
1001,하행,구로,일반,0497,서동탄,2025-05-30 21:02:49,1
1001,상행,동인천,일반,0206,의정부,2025-05-30 21:02:51,1
1005,상행,양평,일반,5664,방화,2025-05-30 21:02:53,1
1002,내선,구의,일반,6456,성수,2025-05-30 21:02:54,5
1002,외선,서울대입구,일반,2449,성수,2025-05-30 21:02:54,5
1001,하행,창동,일반,0209,인천,2025-05-30 21:02:54,1
1002,내선,왕십리,일반,7420,성수,2025-05-30 21:02:54,5
1008,상행,암사,일반,8284,별내,2025-05-30 21:02:55,1
1003,상행,불광,일반,3362,대화,2025-05-30 21:02:55,1
1003,상행,일원,일반,3382,대화,2025-05-30 21:02:55,1
1008,하행,암사역사공원,일반,8283,모란,2025-05-30 21:02:56,1
1007,하행,부천시청,일반,7353,석남,2025-05-30 21:02:57,1
1007,하행,온수,일반,7357,석남,2025-05-30 21:02:57,1
1007,하행,어린이대공원(세종대),일반,7375,온수,2025-05-30 21:02:57,1
1006,하행,돌곶이,일반,6275,봉화산,2025-05-30 21:02:57,1
1007,하행,수락산,일반,7383,온수,2025-05-30 21:02:57,1
1001,상행,시청,일반,0492,청량리,2025-05-30 21:02:59,1
1001,하행,부천,급행,1177,동인천,2025-05-30 21:03:00,1
1004,상행,인덕원,일반,4690,불암산,2025-05-30 21:03:00,1
1003,상행,마두,일반,3352,대화,2025-05-30 21:03:00,1
1004,상행,사당,일반,4686,불암산,2025-05-30 21:03:00,1
1001,상행,가산디지털단지,일반,0692,광운대,2025-05-30 21:03:04,1
1004,하행,회현,일반,4187,사당,2025-05-30 21:03:04,1
1004,하행,길음,일반,4701,오이도,2025-05-30 21:03:05,1
1004,하행,사당,일반,4693,오이도,2025-05-30 21:03:06,1
1004,하행,노원,일반,4193,사당,2025-05-30 21:03:06,1
1007,상행,철산,일반,7358,장암,2025-05-30 21:03:07,1
1001,하행,송내,일반,0191,인천,2025-05-30 21:03:07,1
1001,상행,동대문,일반,0490,광운대,2025-05-30 21:03:07,1
1006,상행,마포구청,일반,6284,응암순환(상선),2025-05-30 21:03:07,1
1001,상행,노량진,급행,1168,용산,2025-05-30 21:03:08,1
1006,상행,돌곶이,일반,6294,응암순환(상선),2025-05-30 21:03:08,1
1004,하행,대공원,일반,4689,오이도,2025-05-30 21:03:08,1
1001,상행,성균관대,급행,1946,청량리,2025-05-30 21:03:09,1
1001,하행,동인천,일반,0187,인천,2025-05-30 21:03:11,1
1001,하행,성환,일반,0687,신창,2025-05-30 21:03:11,1
1001,상행,신이문,일반,0182,양주,2025-05-30 21:03:11,1
1003,하행,도곡,일반,3349,오금,2025-05-30 21:03:12,1
1003,하행,금호,일반,3357,오금,2025-05-30 21:03:13,1
1001,상행,종로5가,일반,0188,광운대,2025-05-30 21:03:15,1
1001,상행,청량리,일반,0686,광운대,2025-05-30 21:03:15,1
1001,상행,서울,일반,0190,의정부,2025-05-30 21:03:15,1
1007,하행,석남,일반,7349,석남,2025-05-30 21:03:17,1
1008,하행,모란,일반,8267,모란,2025-05-30 21:03:17,1
1006,하행,독바위,일반,6291,봉화산,2025-05-30 21:03:18,1
1004,하행,정왕,일반,4677,오이도,2025-05-30 21:03:18,1
1001,상행,세마,일반,0696,구로,2025-05-30 21:03:18,1
1006,하행,상수,일반,6285,봉화산,2025-05-30 21:03:18,1
1006,하행,새절(신사),일반,6289,신내,2025-05-30 21:03:18,1
1003,상행,삼송,일반,3358,대화,2025-05-30 21:03:18,1
1002,내선,시청,일반,7428,성수,2025-05-30 21:03:19,5
1002,내선,종합운동장,일반,2450,성수,2025-05-30 21:03:19,5
1002,외선,잠실,일반,3441,성수,2025-05-30 21:03:19,5
1002,내선,잠실새내,일반,8452,성수,2025-05-30 21:03:19,5
1002,내선,낙성대,일반,3442,성수,2025-05-30 21:03:19,5
1006,하행,안암(고대병원앞),일반,6277,신내,2025-05-30 21:03:19,1
1006,하행,효창공원앞,일반,6283,신내,2025-05-30 21:03:19,1
1006,하행,한강진,일반,6281,봉화산,2025-05-30 21:03:19,1
1002,내선,건대입구,일반,8458,성수,2025-05-30 21:03:19,5
1002,내선,신대방,일반,2440,성수,2025-05-30 21:03:19,5
1003,상행,대곡,일반,3354,대화,2025-05-30 21:03:20,1
1001,하행,가능,일반,0813,구로,2025-05-30 21:03:22,1
1005,하행,개화산,일반,5709,마천,2025-05-30 21:03:23,1
1001,상행,회기,일반,0184,동두천,2025-05-30 21:03:23,1
1005,하행,마곡,일반,5183,하남검단산,2025-05-30 21:03:23,1
1002,외선,서초,일반,8447,성수,2025-05-30 21:03:24,5
1002,내선,신도림,일반,8438,성수,2025-05-30 21:03:24,5
1004,상행,수유,일반,4678,불암산,2025-05-30 21:03:24,1
1004,상행,창동,일반,4188,불암산,2025-05-30 21:03:24,1
1004,상행,명동,일반,4330,불암산,2025-05-30 21:03:25,1
1004,상행,동대문역사문화공원,일반,4196,불암산,2025-05-30 21:03:25,1
1001,하행,대방,일반,0697,천안,2025-05-30 21:03:26,1
1001,하행,동대문,일반,0203,인천,2025-05-30 21:03:26,1
1007,상행,상봉,일반,7342,도봉산,2025-05-30 21:03:27,1
1001,하행,동암,급행,1175,동인천,2025-05-30 21:03:29,1
1001,상행,의왕,일반,0694,광운대,2025-05-30 21:03:31,1
1003,상행,독립문,일반,3366,대화,2025-05-30 21:03:31,1
1004,상행,안산,일반,4696,불암산,2025-05-30 21:03:31,1
1001,상행,동암,일반,0204,소요산,2025-05-30 21:03:31,1
1003,상행,금호,일반,3372,구파발,2025-05-30 21:03:32,1
1005,상행,신길,일반,5188,방화,2025-05-30 21:03:33,1
1005,상행,고덕,일반,5196,방화,2025-05-30 21:03:34,1
1005,상행,하남시청,일반,5198,방화,2025-05-30 21:03:34,1
1003,상행,대치,일반,3380,구파발,2025-05-30 21:03:34,1
1003,상행,가락시장,일반,3384,대화,2025-05-30 21:03:35,1
1007,하행,청담,일반,7373,석남,2025-05-30 21:03:38,1
1007,하행,남성,일반,7367,온수,2025-05-30 21:03:38,1
1007,하행,논현,일반,7371,온수,2025-05-30 21:03:38,1
1008,상행,잠실,일반,8286,별내,2025-05-30 21:03:41,1
1006,하행,신당,일반,6279,봉화산,2025-05-30 21:03:41,1
1009,하행,둔촌오륜,일반,9217,개화,2025-05-30 21:03:43,1
1002,내선,합정,일반,2436,성수,2025-05-30 21:03:44,5
1002,내선,서초,일반,4446,신도림,2025-05-30 21:03:44,5
1002,외선,동대문역사문화공원,일반,8461,성수,2025-05-30 21:03:44,5
1004,하행,혜화,일반,4699,오이도,2025-05-30 21:03:45,1
1004,하행,동대문,일반,4185,사당,2025-05-30 21:03:45,1
1004,하행,한성대입구,일반,4191,사당,2025-05-30 21:03:45,1
1004,하행,수유,일반,4331,안산,2025-05-30 21:03:46,1
1001,하행,석수,일반,0695,신창,2025-05-30 21:03:48,1
1008,하행,구리,일반,8285,모란,2025-05-30 21:03:48,1
1007,상행,신풍,일반,7356,도봉산,2025-05-30 21:03:48,1
1007,상행,노원,일반,7338,장암,2025-05-30 21:03:48,1
1001,하행,종로3가,일반,0699,신창,2025-05-30 21:03:48,1
1003,하행,가락시장,일반,3345,오금,2025-05-30 21:03:50,1
1006,상행,창신,일반,6292,응암순환(상선),2025-05-30 21:03:52,1
1008,하행,남위례,일반,8275,모란,2025-05-30 21:03:52,1
1008,상행,문정,일반,8288,별내,2025-05-30 21:03:52,1
1006,상행,봉화산,일반,6298,응암순환(상선),2025-05-30 21:03:53,1
1008,상행,모란,일반,8292,별내,2025-05-30 21:03:53,1
1003,하행,무악재,일반,3363,오금,2025-05-30 21:03:53,1
1002,하행,용두,일반,1685,신설동,2025-05-30 21:03:54,5
1002,내선,상왕십리,일반,6422,성수,2025-05-30 21:03:54,5
1001,상행,남영,일반,0192,소요산,2025-05-30 21:03:55,1
1001,상행,녹천,일반,0180,소요산,2025-05-30 21:03:56,1
1001,상행,병점,일반,0498,동묘앞,2025-05-30 21:03:57,1
1001,상행,두정,일반,0700,광운대,2025-05-30 21:03:58,1
1008,하행,석촌,일반,8279,모란,2025-05-30 21:04:01,1
1003,하행,대곡,일반,3373,오금,2025-05-30 21:04:01,1
1001,상행,개봉,일반,0198,의정부,2025-05-30 21:04:03,1
1006,하행,마포구청,일반,6287,봉화산,2025-05-30 21:04:03,1
1004,상행,동작,일반,4200,불암산,2025-05-30 21:04:03,1
1002,외선,한양대,일반,2463,성수,2025-05-30 21:04:04,5
1002,내선,아현,일반,6430,성수,2025-05-30 21:04:04,5
1002,내선,동대문역사문화공원,일반,3424,성수,2025-05-30 21:04:04,5
1002,외선,이대,일반,2457,성수,2025-05-30 21:04:04,5
1002,상행,양천구청,일반,5684,까치산,2025-05-30 21:04:04,5
1003,하행,불광,일반,3365,오금,2025-05-30 21:04:04,1
1002,외선,역삼,일반,2445,성수,2025-05-30 21:04:04,5
1002,외선,뚝섬,일반,2465,성수,2025-05-30 21:04:04,5
1001,상행,제기동,일반,0186,양주,2025-05-30 21:04:04,1
1005,하행,마포,일반,5179,하남검단산,2025-05-30 21:04:04,1
1004,상행,길음,일반,4194,불암산,2025-05-30 21:04:04,1
1005,하행,오목교(목동운동장앞),일반,5181,하남검단산,2025-05-30 21:04:04,1
1005,하행,아차산(어린이대공원후문),일반,5699,마천,2025-05-30 21:04:04,1
1005,하행,올림픽공원(한국체대),일반,5697,마천,2025-05-30 21:04:04,1
1004,상행,성신여대입구,일반,4680,불암산,2025-05-30 21:04:04,1
1005,하행,신금호,일반,5701,마천,2025-05-30 21:04:04,1
1005,하행,충정로,일반,5703,마천,2025-05-30 21:04:04,1
1008,하행,문정,일반,8277,모란,2025-05-30 21:04:04,1
1005,하행,답십리,일반,5175,하남검단산,2025-05-30 21:04:04,1
1003,하행,불광,일반,3363,오금,2025-05-30 21:04:04,1
1001,상행,도봉산,일반,0178,의정부,2025-05-30 21:04:06,1
1001,하행,남영,일반,0499,서동탄,2025-05-30 21:04:06,1
1004,상행,삼각지,일반,4202,불암산,2025-05-30 21:04:06,1
1001,하행,동암,일반,0189,인천,2025-05-30 21:04:07,1
1001,하행,온수,일반,0193,인천,2025-05-30 21:04:07,1
1001,상행,구로,일반,0196,양주,2025-05-30 21:04:07,1
1007,상행,청담,일반,7348,도봉산,2025-05-30 21:04:08,1
1007,상행,어린이대공원(세종대),일반,7346,장암,2025-05-30 21:04:08,1
1007,상행,총신대입구(이수),일반,7352,장암,2025-05-30 21:04:08,1
1007,상행,반포,일반,7350,도봉산,2025-05-30 21:04:08,1
1007,상행,상동,일반,7364,도봉산,2025-05-30 21:04:09,1
1008,하행,단대오거리,일반,8273,모란,2025-05-30 21:04:09,1
1001,상행,신도림,일반,1944,청량리,2025-05-30 21:04:09,1
1003,상행,녹번,일반,3364,구파발,2025-05-30 21:04:10,1
1003,상행,안국,일반,3368,구파발,2025-05-30 21:04:10,1
1003,상행,압구정,일반,3374,대화,2025-05-30 21:04:11,1
1009,상행,신방화,일반,9220,중앙보훈병원,2025-05-30 21:04:11,1
1008,상행,별내,일반,8280,별내,2025-05-30 21:04:12,1
1003,상행,고속터미널,일반,3376,대화,2025-05-30 21:04:12,1
1005,상행,발산,일반,5662,방화,2025-05-30 21:04:14,1
1005,상행,강동,일반,5672,방화,2025-05-30 21:04:14,1
1005,상행,공덕,일반,5666,방화,2025-05-30 21:04:14,1
1005,상행,서대문,일반,5190,방화,2025-05-30 21:04:14,1
1004,하행,산본,급행,4487,오이도,2025-05-30 21:04:14,1
1001,상행,동인천,급행,1178,용산,2025-05-30 21:04:14,1
1005,상행,송정,일반,5184,방화,2025-05-30 21:04:14,1
1005,상행,을지로4가,일반,5668,방화,2025-05-30 21:04:14,1
1005,상행,답십리,일반,5670,방화,2025-05-30 21:04:14,1
1006,상행,버티고개,일반,6290,응암순환(상선),2025-05-30 21:04:14,1
1003,상행,정발산,일반,3352,대화,2025-05-30 21:04:18,1
1001,상행,의정부,일반,0176,연천,2025-05-30 21:04:18,1
1008,상행,산성,일반,8290,별내,2025-05-30 21:04:18,1
1007,하행,상도(중앙대앞),일반,7365,석남,2025-05-30 21:04:19,1
1007,하행,내방,일반,7369,석남,2025-05-30 21:04:19,1
1007,하행,중화,일반,7379,온수,2025-05-30 21:04:19,1
1007,하행,천왕,일반,7359,온수,2025-05-30 21:04:19,1
1007,하행,용마산,일반,7377,석남,2025-05-30 21:04:19,1
1002,외선,합정,일반,3455,성수,2025-05-30 21:04:19,5
1007,하행,대림,일반,7363,온수,2025-05-30 21:04:19,1
1007,하행,하계,일반,7381,석남,2025-05-30 21:04:19,1
1001,상행,평택,일반,0698,광운대,2025-05-30 21:04:20,1
1001,하행,영등포,급행,1181,동인천,2025-05-30 21:04:20,1
1004,하행,삼각지,일반,4495,오이도,2025-05-30 21:04:24,1
1004,하행,이촌,일반,4327,안산,2025-05-30 21:04:24,1
1004,하행,서울,일반,4187,사당,2025-05-30 21:04:24,1
1004,하행,미아사거리,일반,4189,사당,2025-05-30 21:04:25,1
1004,상행,산본,일반,4334,불암산,2025-05-30 21:04:25,1
1003,하행,정발산,일반,3375,오금,2025-05-30 21:04:27,1
1001,하행,개봉,일반,0195,인천,2025-05-30 21:04:27,1
1001,하행,신이문,일반,0207,인천,2025-05-30 21:04:28,1
1004,하행,신길온천,일반,4679,오이도,2025-05-30 21:04:28,1
1007,상행,부천종합운동장,일반,7362,장암,2025-05-30 21:04:29,1
1007,상행,천왕,일반,7360,도봉산,2025-05-30 21:04:29,1
1007,상행,용마산,일반,7344,도봉산,2025-05-30 21:04:29,1
1007,상행,공릉(서울산업대입구),일반,7340,도봉산,2025-05-30 21:04:29,1
1008,하행,강동구청,일반,8281,모란,2025-05-30 21:04:30,1
1003,하행,대청,일반,3347,오금,2025-05-30 21:04:30,1
1003,하행,신사,일반,3355,수서,2025-05-30 21:04:31,1
1001,하행,온양온천,일반,0683,신창,2025-05-30 21:04:31,1
1003,하행,동대입구,일반,3359,오금,2025-05-30 21:04:31,1
1003,하행,옥수,일반,3357,오금,2025-05-30 21:04:31,1
1001,상행,소사,일반,0200,연천,2025-05-30 21:04:32,1
1005,상행,오목교(목동운동장앞),일반,5664,방화,2025-05-30 21:04:35,1
1005,상행,아차산(어린이대공원후문),일반,5194,방화,2025-05-30 21:04:35,1
1001,하행,망월사,일반,0211,인천,2025-05-30 21:04:36,1
1003,하행,구파발,일반,3367,오금,2025-05-30 21:04:36,1
1006,상행,월드컵경기장(성산),일반,6284,응암순환(상선),2025-05-30 21:04:36,1
1006,상행,상월곡(한국과학기술연구원),일반,6294,응암순환(상선),2025-05-30 21:04:37,1
1006,상행,광흥창,일반,6286,응암순환(상선),2025-05-30 21:04:37,1
1004,상행,선바위,일반,4688,불암산,2025-05-30 21:04:37,1
1004,상행,반월,일반,4694,불암산,2025-05-30 21:04:37,1
1001,하행,신설동,일반,0501,서동탄,2025-05-30 21:04:37,1
1006,상행,화랑대(서울여대입구),일반,6296,응암순환(상선),2025-05-30 21:04:37,1
1008,상행,구리,일반,8282,별내,2025-05-30 21:04:38,1
1002,외선,건대입구,일반,8435,성수,2025-05-30 21:04:39,5
1002,외선,삼성,일반,7443,성수,2025-05-30 21:04:39,5
1002,내선,강변,일반,6456,성수,2025-05-30 21:04:39,5
1002,내선,사당,일반,3444,성수,2025-05-30 21:04:39,5
1007,하행,건대입구,일반,7375,온수,2025-05-30 21:04:39,1
1002,내선,교대,일반,2448,성수,2025-05-30 21:04:39,5
1007,하행,상동,일반,7353,석남,2025-05-30 21:04:39,1
1002,내선,잠실나루,일반,2454,성수,2025-05-30 21:04:39,5
1007,하행,가산디지털단지,일반,7361,석남,2025-05-30 21:04:39,1
1001,하행,영등포,일반,0197,인천,2025-05-30 21:04:42,1
1001,상행,구로,급행,1170,용산,2025-05-30 21:04:43,1
1004,하행,동작,일반,4183,사당,2025-05-30 21:04:44,1
1004,상행,동대문,일반,4196,불암산,2025-05-30 21:04:44,1
1004,상행,혜화,일반,4682,불암산,2025-05-30 21:04:44,1
1004,상행,충무로,일반,4330,불암산,2025-05-30 21:04:45,1
1004,상행,회현,일반,4198,불암산,2025-05-30 21:04:45,1
1005,하행,까치산,일반,5707,마천,2025-05-30 21:04:45,1
1005,하행,을지로4가,일반,5177,하남검단산,2025-05-30 21:04:45,1
1005,하행,천호(풍납토성),일반,5173,하남검단산,2025-05-30 21:04:45,1
1005,하행,신길,일반,5705,마천,2025-05-30 21:04:45,1
1004,상행,이촌,일반,4684,불암산,2025-05-30 21:04:46,1
1006,하행,고려대,일반,6277,신내,2025-05-30 21:04:48,1
1004,하행,총신대입구(이수),일반,4695,오이도,2025-05-30 21:04:48,1
1002,내선,구로디지털단지,일반,2440,성수,2025-05-30 21:04:49,5
1007,상행,상도(중앙대앞),일반,7354,도봉산,2025-05-30 21:04:49,1
1001,하행,부개,일반,0191,인천,2025-05-30 21:04:49,1
1001,상행,부평,일반,0202,양주,2025-05-30 21:04:49,1
1001,상행,동묘앞,일반,0490,광운대,2025-05-30 21:04:49,1
1004,상행,정왕,일반,4698,불암산,2025-05-30 21:04:50,1
1003,상행,도곡,일반,3380,구파발,2025-05-30 21:04:52,1
1001,하행,동두천,일반,0219,인천,2025-05-30 21:04:53,1
1003,상행,대청,일반,3382,대화,2025-05-30 21:04:53,1
1001,하행,동두천,일반,0217,인천,2025-05-30 21:04:53,1
1001,상행,노량진,일반,0690,광운대,2025-05-30 21:04:54,1
1002,하행,도림천,일반,5681,신도림지선,2025-05-30 21:04:54,3
1005,상행,마천,일반,5678,방화,2025-05-30 21:04:55,1
1004,상행,금정,일반,4692,불암산,2025-05-30 21:04:56,1
1001,하행,녹천,일반,0209,인천,2025-05-30 21:04:57,1
1001,하행,구로,일반,7035,광명,2025-05-30 21:04:58,1
1005,하행,미사,일반,5171,하남검단산,2025-05-30 21:04:59,1
1007,하행,반포,일반,7371,온수,2025-05-30 21:05:00,1
1001,상행,도원,일반,0206,의정부,2025-05-30 21:05:00,1
1002,내선,뚝섬,일반,2418,성수,2025-05-30 21:05:04,3
1003,상행,연신내,일반,3362,대화,2025-05-30 21:05:04,1
1004,하행,충무로,일반,4697,오이도,2025-05-30 21:05:04,1
1004,하행,동대문역사문화공원,일반,4185,사당,2025-05-30 21:05:04,1
1004,하행,상록수,일반,4681,오이도,2025-05-30 21:05:05,1
1004,하행,성신여대입구,일반,4701,오이도,2025-05-30 21:05:05,1
1004,하행,쌍문,일반,4703,오이도,2025-05-30 21:05:06,1
1004,하행,창동,일반,4193,사당,2025-05-30 21:05:06,1
1004,상행,총신대입구(이수),일반,4686,불암산,2025-05-30 21:05:07,1
1001,하행,신길,일반,0697,천안,2025-05-30 21:05:09,1
1001,하행,역곡,급행,1179,동인천,2025-05-30 21:05:09,1
