subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,총신대입구(이수),일반,4645,오이도,2025-05-30 17:48:56,1
1001,하행,영등포,일반,0153,인천,2025-05-30 17:48:57,1
1001,하행,소사,일반,0147,인천,2025-05-30 17:48:57,1
1008,하행,남위례,일반,8205,모란,2025-05-30 17:48:57,1
1006,상행,돌곶이,일반,6236,응암순환(상선),2025-05-30 17:48:58,1
1001,상행,부개,일반,0156,양주,2025-05-30 17:48:59,1
1004,상행,길음,일반,4144,불암산,2025-05-30 17:48:59,1
1001,상행,신길,급행,1118,용산,2025-05-30 17:48:59,1
1008,상행,암사,일반,8218,별내,2025-05-30 17:49:04,1
1008,상행,강동구청,일반,8220,별내,2025-05-30 17:49:04,1
1001,하행,남영,일반,0479,서동탄,2025-05-30 17:49:04,1
1001,상행,당정,일반,0672,광운대,2025-05-30 17:49:04,1
1007,상행,건대입구,일반,7260,장암,2025-05-30 17:49:05,1
1001,하행,송탄,일반,0669,천안,2025-05-30 17:49:05,1
1007,상행,학동,일반,7264,장암,2025-05-30 17:49:05,1
1007,상행,중계,일반,7252,장암,2025-05-30 17:49:05,1
1007,상행,수락산,일반,7250,도봉산,2025-05-30 17:49:05,1
1007,상행,상도(중앙대앞),일반,7272,도봉산,2025-05-30 17:49:05,1
1007,상행,상봉,일반,7256,장암,2025-05-30 17:49:05,1
1001,하행,회기,일반,0163,인천,2025-05-30 17:49:05,1
1007,상행,반포,일반,7266,도봉산,2025-05-30 17:49:05,1
1007,상행,내방,일반,7268,도봉산,2025-05-30 17:49:05,1
1003,상행,연신내,일반,3282,구파발,2025-05-30 17:49:05,1
1007,상행,부천종합운동장,일반,7286,도봉산,2025-05-30 17:49:05,1
1008,상행,단대오거리,일반,8230,별내,2025-05-30 17:49:06,1
1003,상행,을지로3가,일반,3288,대화,2025-05-30 17:49:06,1
1001,하행,부평,급행,1123,동인천,2025-05-30 17:49:07,1
1006,하행,불광,일반,6229,신내,2025-05-30 17:49:08,1
1006,하행,공덕,일반,6219,봉화산,2025-05-30 17:49:08,1
1003,상행,대청,일반,3304,구파발,2025-05-30 17:49:08,1
1001,상행,종각,일반,1936,청량리,2025-05-30 17:49:08,1
1003,상행,경찰병원,일반,3308,대화,2025-05-30 17:49:09,1
1006,하행,상월곡(한국과학기술연구원),일반,6211,봉화산,2025-05-30 17:49:09,1
1003,상행,수서,일반,3306,대화,2025-05-30 17:49:09,1
1004,하행,초지,일반,4635,오이도,2025-05-30 17:49:12,1
1003,상행,구파발,일반,3280,대화,2025-05-30 17:49:13,1
1008,하행,가락시장,일반,8207,모란,2025-05-30 17:49:14,1
1001,상행,영등포,일반,0668,광운대,2025-05-30 17:49:14,1
1004,하행,대야미,일반,4639,오이도,2025-05-30 17:49:14,1
1005,상행,공덕,일반,5626,방화,2025-05-30 17:49:15,1
1005,상행,개롱,일반,5638,방화,2025-05-30 17:49:15,1
1005,상행,장한평,일반,5632,방화,2025-05-30 17:49:15,1
1005,상행,여의도,일반,5148,방화,2025-05-30 17:49:15,1
1007,하행,중계,일반,7307,온수,2025-05-30 17:49:15,1
1007,하행,수락산,일반,7311,온수,2025-05-30 17:49:15,1
1005,상행,왕십리,일반,5630,방화,2025-05-30 17:49:15,1
1004,하행,정왕,일반,4633,오이도,2025-05-30 17:49:15,1
1007,하행,먹골,일반,7303,석남,2025-05-30 17:49:15,1
1007,하행,천왕,일반,7277,석남,2025-05-30 17:49:15,1
1001,상행,신설동,일반,0140,양주,2025-05-30 17:49:16,1
1002,내선,교대,일반,3338,성수,2025-05-30 17:49:17,5
1002,하행,양천구청,일반,5643,신도림지선,2025-05-30 17:49:17,5
1001,하행,노량진,급행,1133,동인천,2025-05-30 17:49:17,1
1002,외선,문래,일반,3357,성수,2025-05-30 17:49:17,5
1002,내선,신촌,일반,3602,성수,2025-05-30 17:49:17,5
1002,하행,용답,일반,1643,신설동,2025-05-30 17:49:17,5
1002,외선,신도림,일반,2355,성수,2025-05-30 17:49:17,5
1002,외선,신촌,일반,3363,성수,2025-05-30 17:49:17,5
1002,내선,아현,일반,3316,성수,2025-05-30 17:49:17,5
1002,내선,구의,일반,8352,성수,2025-05-30 17:49:17,5
1001,하행,성환,일반,0667,신창,2025-05-30 17:49:18,1
1006,상행,새절(신사),일반,6220,응암순환(상선),2025-05-30 17:49:19,1
1004,하행,삼각지,일반,4135,사당,2025-05-30 17:49:19,1
1006,상행,상수,일반,6224,응암순환(상선),2025-05-30 17:49:19,1
1004,하행,충무로,일반,4137,사당,2025-05-30 17:49:20,1
1004,하행,혜화,일반,4139,사당,2025-05-30 17:49:20,1
1006,상행,공덕,일반,6226,응암순환(상선),2025-05-30 17:49:20,1
1001,하행,중동,일반,0149,인천,2025-05-30 17:49:20,1
1004,하행,회현,일반,4133,사당,2025-05-30 17:49:20,1
1006,상행,동묘앞,일반,6232,응암순환(상선),2025-05-30 17:49:20,1
1006,상행,화랑대(서울여대입구),일반,6238,응암순환(상선),2025-05-30 17:49:20,1
1001,하행,신길,일반,0675,천안,2025-05-30 17:49:20,1
1004,하행,한성대입구,일반,4655,오이도,2025-05-30 17:49:21,1
1001,상행,구로,일반,0152,연천,2025-05-30 17:49:22,1
1001,상행,구로,일반,1938,청량리,2025-05-30 17:49:22,1
1004,하행,수유,일반,4657,오이도,2025-05-30 17:49:22,1
1001,하행,가산디지털단지,급행,1941,신창,2025-05-30 17:49:23,1
1005,하행,광화문,일반,5661,마천,2025-05-30 17:49:25,1
1005,하행,명일,일반,5129,하남검단산,2025-05-30 17:49:25,1
1005,하행,오목교(목동운동장앞),일반,5667,마천,2025-05-30 17:49:25,1
1005,하행,방화,일반,5151,하남검단산,2025-05-30 17:49:25,1
1005,하행,목동,일반,5143,하남검단산,2025-05-30 17:49:25,1
1005,하행,충정로,일반,5137,하남검단산,2025-05-30 17:49:25,1
1005,하행,김포공항,일반,5673,마천,2025-05-30 17:49:25,1
1005,하행,까치산,일반,5669,마천,2025-05-30 17:49:25,1
1005,하행,여의나루,일반,5139,하남검단산,2025-05-30 17:49:25,1
1007,상행,먹골,일반,7254,도봉산,2025-05-30 17:49:25,1
1005,하행,우장산,일반,5145,하남검단산,2025-05-30 17:49:25,1
1002,내선,뚝섬,일반,2306,성수,2025-05-30 17:49:27,3
1003,하행,대청,일반,3259,오금,2025-05-30 17:49:27,1
1003,하행,양재,일반,3263,오금,2025-05-30 17:49:27,1
1003,하행,남부터미널,일반,3265,오금,2025-05-30 17:49:28,1
1003,하행,금호,일반,3273,오금,2025-05-30 17:49:29,1
1001,하행,동묘앞,일반,0161,인천,2025-05-30 17:49:30,1
1006,하행,증산(명지대앞),일반,6225,신내,2025-05-30 17:49:31,1
1006,하행,이태원,일반,6217,신내,2025-05-30 17:49:31,1
1003,하행,녹번,일반,3283,오금,2025-05-30 17:49:31,1
1002,외선,사당,일반,7347,성수,2025-05-30 17:49:32,5
1002,내선,신도림,일반,3326,성수,2025-05-30 17:49:32,5
1002,외선,을지로3가,일반,2371,성수,2025-05-30 17:49:32,5
1002,외선,아현,일반,3369,성수,2025-05-30 17:49:32,5
1002,외선,건대입구,일반,2333,성수,2025-05-30 17:49:32,5
1002,외선,신림,일반,3349,성수,2025-05-30 17:49:32,5
1004,상행,고잔,일반,4652,불암산,2025-05-30 17:49:34,1
1001,상행,가산디지털단지,일반,0474,광운대,2025-05-30 17:49:34,1
1005,상행,양평,일반,5624,방화,2025-05-30 17:49:35,1
1005,상행,군자(능동),일반,5156,방화,2025-05-30 17:49:35,1
1005,상행,청구,일반,5152,방화,2025-05-30 17:49:35,1
1005,상행,둔촌동,일반,5636,방화,2025-05-30 17:49:35,1
1007,하행,보라매,일반,7283,석남,2025-05-30 17:49:35,1
1007,하행,남구로,일반,7281,석남,2025-05-30 17:49:35,1
1005,상행,우장산,일반,5622,방화,2025-05-30 17:49:35,1
1005,상행,오목교(목동운동장앞),일반,5146,방화,2025-05-30 17:49:35,1
1007,하행,군자(능동),일반,7297,석남,2025-05-30 17:49:35,1
1007,하행,남성,일반,7287,석남,2025-05-30 17:49:35,1
1001,상행,녹천,일반,0134,양주,2025-05-30 17:49:36,1
1009,하행,중앙보훈병원,일반,9165,개화,2025-05-30 17:49:39,1
1004,상행,명동,일반,4322,불암산,2025-05-30 17:49:41,1
1004,상행,동대문역사문화공원,일반,4638,불암산,2025-05-30 17:49:41,1
1004,상행,성신여대입구,일반,4146,불암산,2025-05-30 17:49:41,1
1004,상행,충무로,일반,4148,불암산,2025-05-30 17:49:41,1
1004,상행,정부과천청사,일반,4326,불암산,2025-05-30 17:49:41,1
1003,하행,연신내,일반,3285,오금,2025-05-30 17:49:41,1
1006,상행,녹사평,일반,6228,응암순환(상선),2025-05-30 17:49:42,1
1001,하행,서울,일반,0157,인천,2025-05-30 17:49:42,1
1004,상행,총신대입구(이수),일반,4324,불암산,2025-05-30 17:49:42,1
1006,상행,버티고개,일반,6230,응암순환(상선),2025-05-30 17:49:42,1
1008,상행,장지,일반,8226,별내,2025-05-30 17:49:44,1
1005,하행,공덕,일반,5663,마천,2025-05-30 17:49:45,1
1005,하행,개화산,일반,5149,하남검단산,2025-05-30 17:49:45,1
1005,하행,동대문역사문화공원,일반,5659,마천,2025-05-30 17:49:45,1
1005,하행,신길,일반,5665,마천,2025-05-30 17:49:45,1
1005,하행,광나루(장신대),일반,5131,하남검단산,2025-05-30 17:49:45,1
1005,하행,발산,일반,5671,마천,2025-05-30 17:49:45,1
1007,상행,삼산체육관,일반,7292,도봉산,2025-05-30 17:49:46,1
1007,상행,신대방삼거리,일반,7274,도봉산,2025-05-30 17:49:46,1
1007,상행,광명사거리,일반,7702,도봉산,2025-05-30 17:49:46,1
1007,상행,남구로,일반,7278,도봉산,2025-05-30 17:49:46,1
1007,상행,남성,일반,7270,장암,2025-05-30 17:49:46,1
1002,내선,영등포구청,일반,3322,성수,2025-05-30 17:49:48,5
1002,내선,대림,일반,3324,성수,2025-05-30 17:49:48,5
1002,내선,시청,일반,7314,성수,2025-05-30 17:49:48,5
1002,내선,홍대입구,일반,2318,성수,2025-05-30 17:49:48,5
1002,내선,건대입구,일반,3354,성수,2025-05-30 17:49:48,5
1002,외선,종합운동장,일반,8339,성수,2025-05-30 17:49:48,5
1002,상행,신설동,일반,1646,성수지선,2025-05-30 17:49:48,5
1001,상행,오산,일반,0754,병점,2025-05-30 17:49:48,1
1005,상행,하남검단산,일반,5166,방화,2025-05-30 17:49:49,1
1001,상행,대방,일반,0148,양주,2025-05-30 17:49:50,1
1003,상행,경복궁,일반,3286,구파발,2025-05-30 17:49:50,1
1003,상행,약수,일반,3292,구파발,2025-05-30 17:49:50,1
1003,상행,고속터미널,일반,3298,대화,2025-05-30 17:49:51,1
1003,상행,신사,일반,3296,구파발,2025-05-30 17:49:51,1
1001,하행,망월사,일반,0169,인천,2025-05-30 17:49:51,1
1003,상행,매봉,일반,3302,대화,2025-05-30 17:49:52,1
1002,상행,용답,일반,1644,성수지선,2025-05-30 17:49:52,3
1001,상행,종로5가,일반,0142,광운대,2025-05-30 17:49:54,1
1007,하행,노원,일반,7309,석남,2025-05-30 17:49:56,1
1007,하행,공릉(서울산업대입구),일반,7305,석남,2025-05-30 17:49:56,1
1007,하행,용마산,일반,7299,석남,2025-05-30 17:49:56,1
1008,하행,신흥,일반,8203,모란,2025-05-30 17:49:56,1
1007,하행,굴포천,일반,7271,석남,2025-05-30 17:49:56,1
1007,하행,내방,일반,7289,석남,2025-05-30 17:49:56,1
1009,상행,김포공항,일반,9176,중앙보훈병원,2025-05-30 17:49:57,1
1002,외선,서초,일반,2341,성수,2025-05-30 17:49:58,5
1002,외선,영등포구청,일반,8359,성수,2025-05-30 17:49:58,5
1004,상행,평촌,일반,4646,불암산,2025-05-30 17:49:58,1
1008,상행,동구릉,일반,8214,별내,2025-05-30 17:49:58,1
1002,내선,을지로3가,일반,2312,성수,2025-05-30 17:49:58,5
1002,외선,상왕십리,일반,2375,성수,2025-05-30 17:49:58,5
1003,상행,마두,일반,3272,대화,2025-05-30 17:49:59,1
1004,하행,동대문역사문화공원,일반,4653,오이도,2025-05-30 17:50:01,1
1001,상행,동묘앞,일반,0666,광운대,2025-05-30 17:50:01,1
1001,하행,석계,일반,0165,인천,2025-05-30 17:50:03,1
1003,하행,삼송,일반,3289,오금,2025-05-30 17:50:03,1
1004,상행,사당,일반,4324,불암산,2025-05-30 17:50:03,1
1008,상행,장자호수공원,일반,8216,별내,2025-05-30 17:50:03,1
1004,하행,쌍문,일반,4659,오이도,2025-05-30 17:50:03,1
1004,하행,창동,일반,4145,사당,2025-05-30 17:50:04,1
1006,상행,마포구청,일반,6222,응암순환(상선),2025-05-30 17:50:04,1
1006,상행,안암(고대병원앞),일반,6234,응암순환(상선),2025-05-30 17:50:05,1
1004,하행,범계,일반,4641,오이도,2025-05-30 17:50:05,1
1004,하행,중앙,일반,4637,오이도,2025-05-30 17:50:05,1
1005,하행,양평,일반,5667,마천,2025-05-30 17:50:06,1
1005,하행,마곡,일반,5147,하남검단산,2025-05-30 17:50:06,1
1005,하행,영등포시장,일반,5141,하남검단산,2025-05-30 17:50:06,1
1005,하행,강동,일반,5653,마천,2025-05-30 17:50:06,1
1005,하행,을지로4가,일반,5135,하남검단산,2025-05-30 17:50:06,1
1005,하행,장한평,일반,5655,마천,2025-05-30 17:50:06,1
1005,하행,서대문,일반,5137,하남검단산,2025-05-30 17:50:06,1
1005,하행,올림픽공원(한국체대),일반,5651,마천,2025-05-30 17:50:06,1
1003,하행,수서,일반,3257,오금,2025-05-30 17:50:12,1
1002,외선,충정로,일반,2367,성수,2025-05-30 17:50:13,5
1003,하행,압구정,일반,3271,오금,2025-05-30 17:50:13,1
1002,상행,용두,일반,0872,신답,2025-05-30 17:50:13,5
1002,외선,왕십리,일반,8377,성수,2025-05-30 17:50:13,5
1002,내선,방배,일반,2336,성수,2025-05-30 17:50:13,5
1001,하행,소요산,일반,0177,인천,2025-05-30 17:50:13,1
1005,상행,하남풍산,일반,5164,방화,2025-05-30 17:50:13,1
1003,하행,종로3가,일반,3277,오금,2025-05-30 17:50:14,1
1003,하행,동대입구,일반,3275,오금,2025-05-30 17:50:14,1
1006,하행,마포구청,일반,6223,봉화산,2025-05-30 17:50:15,1
1001,상행,덕계,일반,0126,연천,2025-05-30 17:50:15,1
1006,하행,광흥창,일반,6221,신내,2025-05-30 17:50:15,1
1001,하행,제물포,일반,0145,인천,2025-05-30 17:50:15,1
1005,상행,서대문,일반,5150,방화,2025-05-30 17:50:16,1
1007,하행,학동,일반,7293,석남,2025-05-30 17:50:16,1
1007,하행,뚝섬유원지,일반,7295,석남,2025-05-30 17:50:16,1
1007,하행,철산,일반,7279,석남,2025-05-30 17:50:16,1
1007,하행,도봉산,일반,7317,석남,2025-05-30 17:50:16,1
1007,하행,청담,일반,7707,석남,2025-05-30 17:50:16,1
1008,하행,장자호수공원,일반,8215,모란,2025-05-30 17:50:16,1
1001,하행,제기동,일반,0679,천안,2025-05-30 17:50:16,1
1006,하행,봉화산,일반,6209,신내,2025-05-30 17:50:16,1
1005,상행,오금,일반,5638,방화,2025-05-30 17:50:16,1
1005,상행,마장,일반,5154,방화,2025-05-30 17:50:16,1
1006,하행,안암(고대병원앞),일반,6213,신내,2025-05-30 17:50:16,1
1005,상행,명일,일반,5160,방화,2025-05-30 17:50:16,1
1005,상행,천호(풍납토성),일반,5158,방화,2025-05-30 17:50:16,1
1007,하행,면목,일반,7301,석남,2025-05-30 17:50:16,1
1005,상행,종로3가,일반,5628,방화,2025-05-30 17:50:16,1
1002,외선,선릉,일반,2343,성수,2025-05-30 17:50:17,3
1002,내선,삼성,일반,2342,성수,2025-05-30 17:50:17,3
1008,상행,잠실,일반,8222,별내,2025-05-30 17:50:20,1
1001,상행,도봉,일반,0132,소요산,2025-05-30 17:50:20,1
1001,하행,신도림,급행,1131,동인천,2025-05-30 17:50:20,1
1004,상행,상계,일반,4634,불암산,2025-05-30 17:50:21,1
1004,상행,숙대입구,일반,4150,불암산,2025-05-30 17:50:23,1
1004,상행,회현,일반,4640,불암산,2025-05-30 17:50:23,1
1003,하행,원당,일반,3293,오금,2025-05-30 17:50:24,1
1004,상행,이촌,일반,4642,불암산,2025-05-30 17:50:24,1
1007,상행,중곡,일반,7258,도봉산,2025-05-30 17:50:26,1
1006,상행,합정,일반,6224,응암순환(상선),2025-05-30 17:50:26,1
1006,상행,상월곡(한국과학기술연구원),일반,6236,응암순환(상선),2025-05-30 17:50:27,1
1006,상행,신당,일반,6232,응암순환(상선),2025-05-30 17:50:27,1
1002,상행,까치산,일반,5644,까치산,2025-05-30 17:50:27,3
1006,상행,신내,일반,6252,응암순환(상선),2025-05-30 17:50:27,1
1001,하행,창동,일반,0167,인천,2025-05-30 17:50:28,1
1001,상행,광운대,일반,0664,광운대,2025-05-30 17:50:29,1
1001,상행,의왕,급행,1940,청량리,2025-05-30 17:50:29,1
1001,상행,양주,일반,0820,양주,2025-05-30 17:50:30,1
1001,하행,당정,일반,0473,서동탄,2025-05-30 17:50:30,1
1008,하행,산성,일반,8205,모란,2025-05-30 17:50:31,1
1004,하행,과천,일반,4643,오이도,2025-05-30 17:50:33,1
1002,외선,당산,일반,2361,성수,2025-05-30 17:50:33,5
1002,내선,신당,일반,3310,성수,2025-05-30 17:50:33,5
1002,내선,합정,일반,7320,성수,2025-05-30 17:50:33,5
1001,상행,신도림,급행,1426,용산,2025-05-30 17:50:34,1
1003,상행,화정,일반,3276,대화,2025-05-30 17:50:34,1
1003,상행,종로3가,일반,3288,대화,2025-05-30 17:50:35,1
1003,상행,녹번,일반,3284,대화,2025-05-30 17:50:35,1
1001,상행,대방,급행,1118,용산,2025-05-30 17:50:35,1
1006,하행,구산,일반,6227,봉화산,2025-05-30 17:50:37,1
1006,하행,독바위,일반,6229,신내,2025-05-30 17:50:37,1
1003,상행,남부터미널,일반,3300,구파발,2025-05-30 17:50:37,1
1002,내선,낙성대,일반,3334,성수,2025-05-30 17:50:38,5
1002,외선,강변,일반,2335,성수,2025-05-30 17:50:38,5
1002,내선,봉천,일반,8332,성수,2025-05-30 17:50:38,5
1002,내선,잠실새내,일반,3346,성수,2025-05-30 17:50:38,5
1002,외선,잠실,일반,2337,성수,2025-05-30 17:50:38,5
1002,내선,왕십리,일반,3308,성수,2025-05-30 17:50:38,5
1002,내선,강남,일반,3340,성수,2025-05-30 17:50:38,5
1006,하행,청구,일반,6215,봉화산,2025-05-30 17:50:38,1
1006,하행,효창공원앞,일반,6219,봉화산,2025-05-30 17:50:38,1
1002,외선,동대문역사문화공원,일반,2373,성수,2025-05-30 17:50:38,5
1002,외선,서울대입구,일반,2351,성수,2025-05-30 17:50:38,5
1003,상행,학여울,일반,3304,구파발,2025-05-30 17:50:38,1
1006,하행,돌곶이,일반,6211,봉화산,2025-05-30 17:50:38,1
1003,상행,오금,일반,3310,구파발,2025-05-30 17:50:39,1
1003,상행,가락시장,일반,3308,대화,2025-05-30 17:50:39,1
1005,하행,하남시청,일반,5127,하남검단산,2025-05-30 17:50:40,1
1004,하행,신용산,일반,4135,사당,2025-05-30 17:50:41,1
1001,하행,종로5가,일반,0481,서동탄,2025-05-30 17:50:41,1
1004,하행,이촌,일반,4649,오이도,2025-05-30 17:50:41,1
1004,하행,숙대입구,일반,4651,오이도,2025-05-30 17:50:42,1
1004,상행,안산,일반,4654,불암산,2025-05-30 17:50:42,1
1008,상행,남위례,일반,8228,별내,2025-05-30 17:50:43,1
1004,하행,길음,일반,4143,사당,2025-05-30 17:50:43,1
1004,하행,성신여대입구,일반,4141,사당,2025-05-30 17:50:43,1
1008,상행,송파,일반,8224,별내,2025-05-30 17:50:44,1
1008,하행,별내,일반,8219,모란,2025-05-30 17:50:45,1
1004,하행,노원,일반,4147,사당,2025-05-30 17:50:45,1
1005,하행,왕십리,일반,5133,하남검단산,2025-05-30 17:50:46,1
1001,하행,오산,급행,1939,신창,2025-05-30 17:50:46,1
1005,하행,종로3가,일반,5661,마천,2025-05-30 17:50:46,1
1005,하행,신정(은행정),일반,5669,마천,2025-05-30 17:50:46,1
1001,상행,동암,일반,0158,연천,2025-05-30 17:50:46,1
1005,하행,화곡,일반,5145,하남검단산,2025-05-30 17:50:46,1
1007,상행,청담,일반,7262,도봉산,2025-05-30 17:50:47,1
1007,상행,숭실대입구(살피재),일반,7272,도봉산,2025-05-30 17:50:47,1
1005,하행,고덕,일반,5129,하남검단산,2025-05-30 17:50:47,1
1005,하행,거여,일반,5649,마천,2025-05-30 17:50:47,1
1007,상행,신풍,일반,7276,장암,2025-05-30 17:50:47,1
